No.,Date,Time,Header,Data,Unit
1383,04/05/2022,00:26:52,,92.32,
1384,04/05/2022,00:26:52,,92.36,
1385,04/05/2022,00:26:52,,92.40,
1386,04/05/2022,00:26:52,,92.43,
1387,04/05/2022,00:26:53,,92.46,
1388,04/05/2022,00:26:53,,92.47,
1389,04/05/2022,00:26:53,,92.50,
1390,04/05/2022,00:26:53,,92.54,
1391,04/05/2022,00:26:53,,92.58,
1392,04/05/2022,00:26:54,,92.61,
1393,04/05/2022,00:26:54,,92.63,
1394,04/05/2022,00:26:54,,92.65,
1395,04/05/2022,00:26:54,,92.69,
1396,04/05/2022,00:26:54,,92.71,
1397,04/05/2022,00:26:55,,92.75,
1398,04/05/2022,00:26:55,,92.77,
1399,04/05/2022,00:26:55,,92.81,
1400,04/05/2022,00:26:55,,92.84,
1401,04/05/2022,00:26:55,,92.87,
1402,04/05/2022,00:26:56,,92.90,
1403,04/05/2022,00:26:56,,92.91,
1404,04/05/2022,00:26:56,,92.95,
1405,04/05/2022,00:26:56,,92.98,
1406,04/05/2022,00:26:56,,93.02,
1407,04/05/2022,00:26:57,,93.06,
1408,04/05/2022,00:26:57,,93.08,
1409,04/05/2022,00:26:57,,93.11,
1410,04/05/2022,00:26:57,,93.13,
1411,04/05/2022,00:26:57,,93.16,
1412,04/05/2022,00:26:58,,93.19,
1413,04/05/2022,00:26:58,,93.21,
1414,04/05/2022,00:26:58,,93.25,
1415,04/05/2022,00:26:58,,93.29,
1416,04/05/2022,00:26:58,,93.32,
1417,04/05/2022,00:26:58,,93.35,
1418,04/05/2022,00:26:59,,93.36,
1419,04/05/2022,00:26:59,,93.38,
1420,04/05/2022,00:26:59,,93.41,
1421,04/05/2022,00:26:59,,93.45,
1422,04/05/2022,00:26:59,,93.49,
1423,04/05/2022,00:27:00,,93.51,
1424,04/05/2022,00:27:00,,93.54,
1425,04/05/2022,00:27:00,,93.57,
1426,04/05/2022,00:27:00,,93.60,
1427,04/05/2022,00:27:00,,93.63,
1428,04/05/2022,00:27:00,,93.65,
1429,04/05/2022,00:27:01,,93.69,
1430,04/05/2022,00:27:01,,93.73,
1431,04/05/2022,00:27:01,,93.76,
1432,04/05/2022,00:27:01,,93.79,
1433,04/05/2022,00:27:01,,93.80,
1434,04/05/2022,00:27:02,,93.84,
1435,04/05/2022,00:27:02,,93.86,
1436,04/05/2022,00:27:02,,93.90,
1437,04/05/2022,00:27:02,,93.93,
1438,04/05/2022,00:27:02,,93.95,
1439,04/05/2022,00:27:03,,93.99,
1440,04/05/2022,00:27:03,,94.02,
1441,04/05/2022,00:27:03,,94.05,
1442,04/05/2022,00:27:03,,94.08,
1443,04/05/2022,00:27:03,,94.09,
1444,04/05/2022,00:27:04,,94.12,
1445,04/05/2022,00:27:04,,94.15,
1446,04/05/2022,00:27:04,,94.20,
1447,04/05/2022,00:27:04,,94.23,
1448,04/05/2022,00:27:04,,94.25,
1449,04/05/2022,00:27:05,,94.28,
1450,04/05/2022,00:27:05,,94.31,
1451,04/05/2022,00:27:05,,94.33,
1452,04/05/2022,00:27:05,,94.37,
1453,04/05/2022,00:27:05,,94.39,
1454,04/05/2022,00:27:06,,94.42,
1455,04/05/2022,00:27:06,,94.45,
1456,04/05/2022,00:27:06,,94.48,
1457,04/05/2022,00:27:06,,94.51,
1458,04/05/2022,00:27:06,,94.53,
1459,04/05/2022,00:27:06,,94.55,
1460,04/05/2022,00:27:07,,94.59,
1461,04/05/2022,00:27:07,,94.63,
1462,04/05/2022,00:27:07,,94.67,
1463,04/05/2022,00:27:07,,94.68,
1464,04/05/2022,00:27:07,,94.72,
1465,04/05/2022,00:27:08,,94.75,
1466,04/05/2022,00:27:08,,94.77,
1467,04/05/2022,00:27:08,,94.80,
1468,04/05/2022,00:27:08,,94.82,
1469,04/05/2022,00:27:08,,94.86,
1470,04/05/2022,00:27:09,,94.89,
1471,04/05/2022,00:27:09,,94.92,
1472,04/05/2022,00:27:09,,94.94,
1473,04/05/2022,00:27:09,,94.96,
1474,04/05/2022,00:27:09,,94.98,
1475,04/05/2022,00:27:10,,95.01,
1476,04/05/2022,00:27:10,,95.05,
1477,04/05/2022,00:27:10,,95.09,
1478,04/05/2022,00:27:10,,95.11,
1479,04/05/2022,00:27:10,,95.14,
1480,04/05/2022,00:27:11,,95.17,
1481,04/05/2022,00:27:11,,95.19,
1482,04/05/2022,00:27:11,,95.23,
1483,04/05/2022,00:27:11,,95.24,
1484,04/05/2022,00:27:11,,95.28,
1485,04/05/2022,00:27:11,,95.32,
1486,04/05/2022,00:27:12,,95.36,
1487,04/05/2022,00:27:12,,95.38,
1488,04/05/2022,00:27:12,,95.40,
1489,04/05/2022,00:27:12,,95.43,
1490,04/05/2022,00:27:12,,95.46,
1491,04/05/2022,00:27:13,,95.50,
1492,04/05/2022,00:27:13,,95.54,
1493,04/05/2022,00:27:13,,95.56,
1494,04/05/2022,00:27:13,,95.60,
1495,04/05/2022,00:27:13,,95.63,
1496,04/05/2022,00:27:14,,95.66,
1497,04/05/2022,00:27:14,,95.68,
1498,04/05/2022,00:27:14,,95.69,
1499,04/05/2022,00:27:14,,95.73,
1500,04/05/2022,00:27:14,,95.77,
1501,04/05/2022,00:27:15,,95.80,
1502,04/05/2022,00:27:15,,95.84,
1503,04/05/2022,00:27:15,,95.85,
1504,04/05/2022,00:27:15,,95.87,
1505,04/05/2022,00:27:15,,95.89,
1506,04/05/2022,00:27:16,,95.93,
1507,04/05/2022,00:27:16,,95.96,
1508,04/05/2022,00:27:16,,95.99,
1509,04/05/2022,00:27:16,,96.03,
1510,04/05/2022,00:27:16,,96.06,
1511,04/05/2022,00:27:16,,96.09,
1512,04/05/2022,00:27:17,,96.12,
1513,04/05/2022,00:27:17,,96.13,
1514,04/05/2022,00:27:17,,96.16,
1515,04/05/2022,00:27:17,,96.20,
1516,04/05/2022,00:27:17,,96.25,
1517,04/05/2022,00:27:18,,96.27,
1518,04/05/2022,00:27:18,,96.30,
1519,04/05/2022,00:27:18,,96.32,
1520,04/05/2022,00:27:18,,96.36,
1521,04/05/2022,00:27:18,,96.38,
1522,04/05/2022,00:27:19,,96.42,
1523,04/05/2022,00:27:19,,96.43,
1524,04/05/2022,00:27:19,,96.48,
1525,04/05/2022,00:27:19,,96.51,
1526,04/05/2022,00:27:19,,96.54,
1527,04/05/2022,00:27:20,,96.56,
1528,04/05/2022,00:27:20,,96.58,
1529,04/05/2022,00:27:20,,96.60,
1530,04/05/2022,00:27:20,,96.64,
1531,04/05/2022,00:27:20,,96.68,
1532,04/05/2022,00:27:21,,96.72,
1533,04/05/2022,00:27:21,,96.73,
1534,04/05/2022,00:27:21,,96.77,
1535,04/05/2022,00:27:21,,96.79,
1536,04/05/2022,00:27:21,,96.83,
1537,04/05/2022,00:27:21,,96.85,
1538,04/05/2022,00:27:22,,96.87,
1539,04/05/2022,00:27:22,,96.91,
1540,04/05/2022,00:27:22,,96.94,
1541,04/05/2022,00:27:22,,96.97,
1542,04/05/2022,00:27:22,,97.00,
1543,04/05/2022,00:27:23,,97.02,
1544,04/05/2022,00:27:23,,97.05,
1545,04/05/2022,00:27:23,,97.08,
1546,04/05/2022,00:27:23,,97.12,
1547,04/05/2022,00:27:23,,97.16,
1548,04/05/2022,00:27:24,,97.18,
1549,04/05/2022,00:27:24,,97.21,
1550,04/05/2022,00:27:24,,97.24,
1551,04/05/2022,00:27:24,,97.27,
1552,04/05/2022,00:27:24,,97.31,
1553,04/05/2022,00:27:24,,97.32,
1554,04/05/2022,00:27:25,,97.36,
1555,04/05/2022,00:27:25,,97.39,
1556,04/05/2022,00:27:25,,97.42,
1557,04/05/2022,00:27:25,,97.45,
1558,04/05/2022,00:27:25,,97.47,
1559,04/05/2022,00:27:26,,97.50,
1560,04/05/2022,00:27:26,,97.53,
1561,04/05/2022,00:27:26,,97.56,
1562,04/05/2022,00:27:26,,97.60,
1563,04/05/2022,00:27:26,,97.62,
1564,04/05/2022,00:27:27,,97.65,
1565,04/05/2022,00:27:27,,97.69,
1566,04/05/2022,00:27:27,,97.72,
1567,04/05/2022,00:27:27,,97.75,
1568,04/05/2022,00:27:27,,97.76,
1569,04/05/2022,00:27:28,,97.79,
1570,04/05/2022,00:27:28,,97.83,
1571,04/05/2022,00:27:28,,97.87,
1572,04/05/2022,00:27:28,,97.90,
1573,04/05/2022,00:27:28,,97.91,
1574,04/05/2022,00:27:29,,97.94,
1575,04/05/2022,00:27:29,,97.96,
1576,04/05/2022,00:27:29,,97.99,
1577,04/05/2022,00:27:29,,98.03,
1578,04/05/2022,00:27:29,,98.05,
1579,04/05/2022,00:27:29,,98.09,
1580,04/05/2022,00:27:30,,98.13,
1581,04/05/2022,00:27:30,,98.16,
1582,04/05/2022,00:27:30,,98.18,
1583,04/05/2022,00:27:30,,98.20,
1584,04/05/2022,00:27:30,,98.23,
1585,04/05/2022,00:27:31,,98.27,
1586,04/05/2022,00:27:31,,98.30,
1587,04/05/2022,00:27:31,,98.34,
1588,04/05/2022,00:27:31,,98.35,
1589,04/05/2022,00:27:31,,98.38,
1590,04/05/2022,00:27:32,,98.40,
1591,04/05/2022,00:27:32,,98.44,
1592,04/05/2022,00:27:32,,98.47,
1593,04/05/2022,00:27:32,,98.50,
1594,04/05/2022,00:27:32,,98.53,
1595,04/05/2022,00:27:33,,98.57,
1596,04/05/2022,00:27:33,,98.60,
1597,04/05/2022,00:27:33,,98.62,
1598,04/05/2022,00:27:33,,98.64,
1599,04/05/2022,00:27:33,,98.67,
1600,04/05/2022,00:27:34,,98.70,
1601,04/05/2022,00:27:34,,98.74,
1602,04/05/2022,00:27:34,,98.77,
1603,04/05/2022,00:27:34,,98.78,
1604,04/05/2022,00:27:34,,98.81,
1605,04/05/2022,00:27:35,,98.84,
1606,04/05/2022,00:27:35,,98.87,
1607,04/05/2022,00:27:35,,98.90,
1608,04/05/2022,00:27:35,,98.91,
1609,04/05/2022,00:27:35,,98.95,
1610,04/05/2022,00:27:35,,98.99,
1611,04/05/2022,00:27:36,,99.02,
1612,04/05/2022,00:27:36,,99.05,
1613,04/05/2022,00:27:36,,99.07,
1614,04/05/2022,00:27:36,,99.10,
1615,04/05/2022,00:27:36,,99.13,
1616,04/05/2022,00:27:37,,99.16,
1617,04/05/2022,00:27:37,,99.20,
1618,04/05/2022,00:27:37,,99.22,
1619,04/05/2022,00:27:37,,99.26,
1620,04/05/2022,00:27:37,,99.29,
1621,04/05/2022,00:27:38,,99.32,
1622,04/05/2022,00:27:38,,99.35,
1623,04/05/2022,00:27:38,,99.37,
1624,04/05/2022,00:27:38,,99.40,
1625,04/05/2022,00:27:38,,99.44,
1626,04/05/2022,00:27:39,,99.47,
1627,04/05/2022,00:27:39,,99.50,
1628,04/05/2022,00:27:39,,99.52,
1629,04/05/2022,00:27:39,,99.55,
1630,04/05/2022,00:27:39,,99.58,
1631,04/05/2022,00:27:40,,99.61,
1632,04/05/2022,00:27:40,,99.65,
1633,04/05/2022,00:27:40,,99.66,
1634,04/05/2022,00:27:40,,99.71,
1635,04/05/2022,00:27:40,,99.74,
1636,04/05/2022,00:27:40,,99.77,
1637,04/05/2022,00:27:41,,99.79,
1638,04/05/2022,00:27:41,,99.81,
1639,04/05/2022,00:27:41,,99.84,
1640,04/05/2022,00:27:41,,99.88,
1641,04/05/2022,00:27:41,,99.91,
1642,04/05/2022,00:27:42,,99.95,
1643,04/05/2022,00:27:42,,99.96,
1644,04/05/2022,00:27:42,,99.99,
1645,04/05/2022,00:27:42,,100.02,
1646,04/05/2022,00:27:42,,100.05,
1647,04/05/2022,00:27:43,,100.09,
1648,04/05/2022,00:27:43,,100.11,
1649,04/05/2022,00:27:43,,100.15,
1650,04/05/2022,00:27:43,,100.18,
1651,04/05/2022,00:27:43,,100.21,
1652,04/05/2022,00:27:44,,100.23,
1653,04/05/2022,00:27:44,,100.26,
1654,04/05/2022,00:27:44,,100.29,
1655,04/05/2022,00:27:44,,100.33,
1656,04/05/2022,00:27:44,,100.37,
1657,04/05/2022,00:27:45,,100.42,
1658,04/05/2022,00:27:45,,100.43,
1659,04/05/2022,00:27:45,,100.45,
1660,04/05/2022,00:27:45,,100.48,
1661,04/05/2022,00:27:45,,100.50,
1662,04/05/2022,00:27:46,,100.54,
1663,04/05/2022,00:27:46,,100.55,
1664,04/05/2022,00:27:46,,100.60,
1665,04/05/2022,00:27:46,,100.62,
1666,04/05/2022,00:27:46,,100.66,
1667,04/05/2022,00:27:46,,100.68,
1668,04/05/2022,00:27:47,,100.70,
1669,04/05/2022,00:27:47,,100.72,
1670,04/05/2022,00:27:47,,100.76,
1671,04/05/2022,00:27:47,,100.80,
1672,04/05/2022,00:27:47,,100.84,
1673,04/05/2022,00:27:48,,100.86,
1674,04/05/2022,00:27:48,,100.88,
1675,04/05/2022,00:27:48,,100.91,
1676,04/05/2022,00:27:48,,100.93,
1677,04/05/2022,00:27:48,,100.97,
1678,04/05/2022,00:27:48,,100.98,
1679,04/05/2022,00:27:49,,101.03,
1680,04/05/2022,00:27:49,,101.07,
1681,04/05/2022,00:27:49,,101.09,
1682,04/05/2022,00:27:49,,101.13,
1683,04/05/2022,00:27:49,,101.14,
1684,04/05/2022,00:27:50,,101.17,
1685,04/05/2022,00:27:50,,101.20,
1686,04/05/2022,00:27:50,,101.25,
1687,04/05/2022,00:27:50,,101.28,
1688,04/05/2022,00:27:50,,101.30,
1689,04/05/2022,00:27:51,,101.33,
1690,04/05/2022,00:27:51,,101.36,
1691,04/05/2022,00:27:51,,101.39,
1692,04/05/2022,00:27:51,,101.42,
1693,04/05/2022,00:27:51,,101.44,
1694,04/05/2022,00:27:52,,101.48,
1695,04/05/2022,00:27:52,,101.51,
1696,04/05/2022,00:27:52,,101.55,
1697,04/05/2022,00:27:52,,101.58,
1698,04/05/2022,00:27:52,,101.59,
1699,04/05/2022,00:27:53,,101.62,
1700,04/05/2022,00:27:53,,101.65,
1701,04/05/2022,00:27:53,,101.68,
1702,04/05/2022,00:27:53,,101.77,
1703,04/05/2022,00:27:53,,101.75,
1704,04/05/2022,00:27:53,,101.78,
1705,04/05/2022,00:27:54,,101.82,
1706,04/05/2022,00:27:54,,101.84,
1707,04/05/2022,00:27:54,,101.82,
1708,04/05/2022,00:27:54,,101.88,
1709,04/05/2022,00:27:54,,101.91,
1710,04/05/2022,00:27:55,,101.95,
1711,04/05/2022,00:27:55,,101.99,
1712,04/05/2022,00:27:55,,102.03,
1713,04/05/2022,00:27:55,,102.04,
1714,04/05/2022,00:27:55,,102.07,
1715,04/05/2022,00:27:56,,102.10,
1716,04/05/2022,00:27:56,,102.12,
1717,04/05/2022,00:27:56,,102.16,
1718,04/05/2022,00:27:56,,102.18,
1719,04/05/2022,00:27:56,,102.22,
1720,04/05/2022,00:27:57,,102.25,
1721,04/05/2022,00:27:57,,102.29,
1722,04/05/2022,00:27:57,,102.31,
1723,04/05/2022,00:27:57,,102.33,
1724,04/05/2022,00:27:57,,102.36,
1725,04/05/2022,00:27:58,,102.40,
1726,04/05/2022,00:27:58,,102.43,
1727,04/05/2022,00:27:58,,102.47,
1728,04/05/2022,00:27:58,,102.49,
1729,04/05/2022,00:27:58,,102.51,
1730,04/05/2022,00:27:59,,102.54,
1731,04/05/2022,00:27:59,,102.56,
1732,04/05/2022,00:27:59,,102.59,
1733,04/05/2022,00:27:59,,102.61,
1734,04/05/2022,00:27:59,,102.65,
1735,04/05/2022,00:27:59,,102.69,
1736,04/05/2022,00:28:00,,102.72,
1737,04/05/2022,00:28:00,,102.74,
1738,04/05/2022,00:28:00,,102.76,
1739,04/05/2022,00:28:00,,102.79,
1740,04/05/2022,00:28:00,,102.82,
1741,04/05/2022,00:28:01,,102.87,
1742,04/05/2022,00:28:01,,102.90,
1743,04/05/2022,00:28:01,,102.92,
1744,04/05/2022,00:28:01,,102.95,
1745,04/05/2022,00:28:01,,102.98,
1746,04/05/2022,00:28:02,,103.01,
1747,04/05/2022,00:28:02,,103.04,
1748,04/05/2022,00:28:02,,103.05,
1749,04/05/2022,00:28:02,,103.09,
1750,04/05/2022,00:28:02,,103.12,
1751,04/05/2022,00:28:03,,103.16,
1752,04/05/2022,00:28:03,,103.19,
1753,04/05/2022,00:28:03,,103.20,
1754,04/05/2022,00:28:03,,103.23,
1755,04/05/2022,00:28:03,,103.26,
1756,04/05/2022,00:28:04,,103.29,
1757,04/05/2022,00:28:04,,103.33,
1758,04/05/2022,00:28:04,,103.35,
1759,04/05/2022,00:28:04,,103.38,
1760,04/05/2022,00:28:04,,103.41,
1761,04/05/2022,00:28:04,,103.44,
1762,04/05/2022,00:28:05,,103.46,
1763,04/05/2022,00:28:05,,103.47,
1764,04/05/2022,00:28:05,,103.51,
1765,04/05/2022,00:28:05,,103.55,
1766,04/05/2022,00:28:05,,103.59,
1767,04/05/2022,00:28:06,,103.62,
1768,04/05/2022,00:28:06,,103.64,
1769,04/05/2022,00:28:06,,103.68,
1770,04/05/2022,00:28:06,,103.70,
1771,04/05/2022,00:28:06,,103.73,
1772,04/05/2022,00:28:07,,103.78,
1773,04/05/2022,00:28:07,,103.79,
1774,04/05/2022,00:28:07,,103.83,
1775,04/05/2022,00:28:07,,103.86,
1776,04/05/2022,00:28:07,,103.89,
1777,04/05/2022,00:28:08,,103.91,
1778,04/05/2022,00:28:08,,103.93,
1779,04/05/2022,00:28:08,,103.95,
1780,04/05/2022,00:28:08,,103.99,
1781,04/05/2022,00:28:08,,104.02,
1782,04/05/2022,00:28:09,,104.06,
1783,04/05/2022,00:28:09,,104.07,
1784,04/05/2022,00:28:09,,104.11,
1785,04/05/2022,00:28:09,,104.14,
1786,04/05/2022,00:28:09,,104.17,
1787,04/05/2022,00:28:09,,104.21,
1788,04/05/2022,00:28:10,,104.23,
1789,04/05/2022,00:28:10,,104.27,
1790,04/05/2022,00:28:10,,104.30,
1791,04/05/2022,00:28:10,,104.33,
1792,04/05/2022,00:28:10,,104.36,
1793,04/05/2022,00:28:11,,104.37,
1794,04/05/2022,00:28:11,,104.39,
1795,04/05/2022,00:28:11,,104.44,
1796,04/05/2022,00:28:11,,104.47,
1797,04/05/2022,00:28:11,,104.51,
1798,04/05/2022,00:28:12,,104.53,
1799,04/05/2022,00:28:12,,104.56,
1800,04/05/2022,00:28:12,,104.58,
1801,04/05/2022,00:28:12,,104.62,
1802,04/05/2022,00:28:12,,104.65,
1803,04/05/2022,00:28:12,,104.67,
1804,04/05/2022,00:28:13,,104.70,
1805,04/05/2022,00:28:13,,104.75,
1806,04/05/2022,00:28:13,,104.77,
1807,04/05/2022,00:28:13,,104.80,
1808,04/05/2022,00:28:13,,104.81,
1809,04/05/2022,00:28:14,,104.85,
1810,04/05/2022,00:28:14,,104.88,
1811,04/05/2022,00:28:14,,104.92,
1812,04/05/2022,00:28:14,,104.95,
1813,04/05/2022,00:28:14,,104.97,
1814,04/05/2022,00:28:15,,105.00,
1815,04/05/2022,00:28:15,,105.03,
1816,04/05/2022,00:28:15,,105.05,
1817,04/05/2022,00:28:15,,105.08,
1818,04/05/2022,00:28:15,,105.10,
1819,04/05/2022,00:28:16,,105.13,
1820,04/05/2022,00:28:16,,105.17,
1821,04/05/2022,00:28:16,,105.20,
1822,04/05/2022,00:28:16,,105.23,
1823,04/05/2022,00:28:16,,105.24,
1824,04/05/2022,00:28:17,,105.27,
1825,04/05/2022,00:28:17,,105.30,
1826,04/05/2022,00:28:17,,105.33,
1827,04/05/2022,00:28:17,,105.37,
1828,04/05/2022,00:28:17,,105.39,
1829,04/05/2022,00:28:18,,105.43,
1830,04/05/2022,00:28:18,,105.46,
1831,04/05/2022,00:28:18,,105.49,
1832,04/05/2022,00:28:18,,105.52,
1833,04/05/2022,00:28:18,,105.53,
1834,04/05/2022,00:28:18,,105.57,
1835,04/05/2022,00:28:19,,105.60,
1836,04/05/2022,00:28:19,,105.64,
1837,04/05/2022,00:28:19,,105.66,
1838,04/05/2022,00:28:19,,105.68,
1839,04/05/2022,00:28:19,,105.70,
1840,04/05/2022,00:28:20,,105.73,
1841,04/05/2022,00:28:20,,105.76,
1842,04/05/2022,00:28:20,,105.80,
1843,04/05/2022,00:28:20,,105.83,
1844,04/05/2022,00:28:20,,105.87,
1845,04/05/2022,00:28:21,,105.90,
1846,04/05/2022,00:28:21,,105.92,
1847,04/05/2022,00:28:21,,105.95,
1848,04/05/2022,00:28:21,,105.97,
1849,04/05/2022,00:28:21,,105.99,
1850,04/05/2022,00:28:22,,106.02,
1851,04/05/2022,00:28:22,,106.07,
1852,04/05/2022,00:28:22,,106.09,
1853,04/05/2022,00:28:22,,106.10,
1854,04/05/2022,00:28:22,,106.15,
1855,04/05/2022,00:28:23,,106.18,
1856,04/05/2022,00:28:23,,106.21,
1857,04/05/2022,00:28:23,,106.25,
1858,04/05/2022,00:28:23,,106.27,
1859,04/05/2022,00:28:23,,106.30,
1860,04/05/2022,00:28:23,,106.34,
1861,04/05/2022,00:28:24,,106.37,
1862,04/05/2022,00:28:24,,106.41,
1863,04/05/2022,00:28:24,,106.43,
1864,04/05/2022,00:28:24,,106.46,
1865,04/05/2022,00:28:24,,106.51,
1866,04/05/2022,00:28:25,,106.54,
1867,04/05/2022,00:28:25,,106.59,
1868,04/05/2022,00:28:25,,106.60,
1869,04/05/2022,00:28:25,,106.63,
1870,04/05/2022,00:28:25,,106.65,
1871,04/05/2022,00:28:26,,106.68,
1872,04/05/2022,00:28:26,,106.70,
1873,04/05/2022,00:28:26,,106.72,
1874,04/05/2022,00:28:26,,106.76,
1875,04/05/2022,00:28:26,,106.84,
1876,04/05/2022,00:28:27,,106.84,
1877,04/05/2022,00:28:27,,106.85,
1878,04/05/2022,00:28:27,,106.86,
1879,04/05/2022,00:28:27,,106.84,
1880,04/05/2022,00:28:27,,106.87,
1881,04/05/2022,00:28:28,,106.89,
1882,04/05/2022,00:28:28,,106.97,
1883,04/05/2022,00:28:28,,107.05,
1884,04/05/2022,00:28:28,,107.06,
1885,04/05/2022,00:28:28,,107.10,
1886,04/05/2022,00:28:28,,107.09,
1887,04/05/2022,00:28:29,,107.10,
1888,04/05/2022,00:28:29,,107.10,
1889,04/05/2022,00:28:29,,107.09,
1890,04/05/2022,00:28:29,,107.09,
1891,04/05/2022,00:28:30,,107.09,
1892,04/05/2022,00:28:30,,107.09,
1893,04/05/2022,00:28:30,,107.09,
1894,04/05/2022,00:28:30,,107.09,
1895,04/05/2022,00:28:30,,107.09,
1896,04/05/2022,00:28:31,,107.09,
1897,04/05/2022,00:28:31,,107.10,
1898,04/05/2022,00:28:31,,107.10,
1899,04/05/2022,00:28:31,,107.10,
1900,04/05/2022,00:28:31,,107.10,
1901,04/05/2022,00:28:32,,107.11,
1902,04/05/2022,00:28:32,,107.11,
1903,04/05/2022,00:28:32,,107.11,
1904,04/05/2022,00:28:32,,107.13,
1905,04/05/2022,00:28:33,,107.17,
1906,04/05/2022,00:28:33,,107.18,
1907,04/05/2022,00:28:33,,107.19,
1908,04/05/2022,00:28:33,,107.20,
1909,04/05/2022,00:28:33,,107.20,
1910,04/05/2022,00:28:33,,107.21,
1911,04/05/2022,00:28:34,,107.22,
1912,04/05/2022,00:28:34,,107.22,
1913,04/05/2022,00:28:34,,107.21,
1914,04/05/2022,00:28:34,,107.22,
1915,04/05/2022,00:28:35,,107.24,
1916,04/05/2022,00:28:35,,107.25,
1917,04/05/2022,00:28:35,,107.23,
1918,04/05/2022,00:28:35,,107.24,
1919,04/05/2022,00:28:35,,107.28,
1920,04/05/2022,00:28:35,,107.32,
1921,04/05/2022,00:28:36,,107.34,
1922,04/05/2022,00:28:36,,107.35,
1923,04/05/2022,00:28:36,,107.38,
1924,04/05/2022,00:28:36,,107.37,
1925,04/05/2022,00:28:36,,107.39,
1926,04/05/2022,00:28:37,,107.40,
1927,04/05/2022,00:28:37,,107.41,
1928,04/05/2022,00:28:37,,107.41,
1929,04/05/2022,00:28:37,,107.42,
1930,04/05/2022,00:28:37,,107.43,
1931,04/05/2022,00:28:38,,107.43,
1932,04/05/2022,00:28:38,,107.42,
1933,04/05/2022,00:28:38,,107.43,
1934,04/05/2022,00:28:38,,107.45,
1935,04/05/2022,00:28:38,,107.46,
1936,04/05/2022,00:28:39,,107.45,
1937,04/05/2022,00:28:39,,107.47,
1938,04/05/2022,00:28:39,,107.48,
1939,04/05/2022,00:28:39,,107.51,
1940,04/05/2022,00:28:39,,107.55,
1941,04/05/2022,00:28:40,,107.58,
1942,04/05/2022,00:28:40,,107.60,
1943,04/05/2022,00:28:40,,107.59,
1944,04/05/2022,00:28:40,,107.62,
1945,04/05/2022,00:28:41,,107.64,
1946,04/05/2022,00:28:41,,107.66,
1947,04/05/2022,00:28:41,,107.65,
1948,04/05/2022,00:28:41,,107.67,
1949,04/05/2022,00:28:41,,107.68,
1950,04/05/2022,00:28:41,,107.68,
1951,04/05/2022,00:28:42,,107.67,
1952,04/05/2022,00:28:42,,107.68,
1953,04/05/2022,00:28:42,,107.70,
1954,04/05/2022,00:28:42,,107.72,
1955,04/05/2022,00:28:42,,107.72,
1956,04/05/2022,00:28:43,,107.72,
1957,04/05/2022,00:28:43,,107.73,
1958,04/05/2022,00:28:43,,107.73,
1959,04/05/2022,00:28:43,,107.75,
1960,04/05/2022,00:28:43,,107.76,
1961,04/05/2022,00:28:44,,107.77,
1962,04/05/2022,00:28:44,,107.77,
1963,04/05/2022,00:28:44,,107.77,
1964,04/05/2022,00:28:44,,107.81,
1965,04/05/2022,00:28:44,,107.88,
1966,04/05/2022,00:28:45,,107.88,
1967,04/05/2022,00:28:45,,107.88,
1968,04/05/2022,00:28:45,,107.89,
1969,04/05/2022,00:28:45,,107.90,
1970,04/05/2022,00:28:45,,107.90,
1971,04/05/2022,00:28:45,,107.91,
1972,04/05/2022,00:28:46,,107.90,
1973,04/05/2022,00:28:46,,107.92,
1974,04/05/2022,00:28:46,,107.94,
1975,04/05/2022,00:28:46,,107.96,
1976,04/05/2022,00:28:46,,107.97,
1977,04/05/2022,00:28:47,,107.98,
1978,04/05/2022,00:28:47,,108.00,
1979,04/05/2022,00:28:47,,108.02,
1980,04/05/2022,00:28:47,,108.02,
1981,04/05/2022,00:28:47,,108.04,
1982,04/05/2022,00:28:48,,108.06,
1983,04/05/2022,00:28:48,,108.07,
1984,04/05/2022,00:28:48,,108.08,
1985,04/05/2022,00:28:48,,108.05,
1986,04/05/2022,00:28:48,,108.08,
1987,04/05/2022,00:28:49,,108.13,
1988,04/05/2022,00:28:49,,108.16,
1989,04/05/2022,00:28:49,,108.18,
1990,04/05/2022,00:28:49,,108.19,
1991,04/05/2022,00:28:49,,108.20,
1992,04/05/2022,00:28:50,,108.21,
1993,04/05/2022,00:28:50,,108.22,
1994,04/05/2022,00:28:50,,108.22,
1995,04/05/2022,00:28:50,,108.23,
1996,04/05/2022,00:28:50,,108.23,
1997,04/05/2022,00:28:51,,108.22,
1998,04/05/2022,00:28:51,,108.24,
1999,04/05/2022,00:28:51,,108.29,
2000,04/05/2022,00:28:51,,108.31,
2001,04/05/2022,00:28:51,,108.31,
2002,04/05/2022,00:28:51,,108.32,
2003,04/05/2022,00:28:52,,108.33,
2004,04/05/2022,00:28:52,,108.34,
2005,04/05/2022,00:28:52,,108.35,
2006,04/05/2022,00:28:52,,108.34,
2007,04/05/2022,00:28:52,,108.38,
2008,04/05/2022,00:28:53,,108.41,
2009,04/05/2022,00:28:53,,108.43,
2010,04/05/2022,00:28:53,,108.43,
2011,04/05/2022,00:28:53,,108.44,
2012,04/05/2022,00:28:53,,108.44,
2013,04/05/2022,00:28:54,,108.45,
2014,04/05/2022,00:28:54,,108.46,
2015,04/05/2022,00:28:54,,108.44,
2016,04/05/2022,00:28:54,,108.47,
2017,04/05/2022,00:28:54,,108.48,
