No.,Date,Time,Header,Data,Unit
50,03/05/2022,23:37:19,,31.05,
51,03/05/2022,23:37:19,,31.15,
52,03/05/2022,23:37:20,,31.23,
53,03/05/2022,23:37:20,,31.34,
54,03/05/2022,23:37:21,,31.47,
55,03/05/2022,23:37:21,,31.52,
56,03/05/2022,23:37:22,,31.63,
57,03/05/2022,23:37:22,,31.76,
58,03/05/2022,23:37:23,,31.87,
59,03/05/2022,23:37:23,,31.96,
60,03/05/2022,23:37:23,,32.11,
61,03/05/2022,23:37:24,,32.19,
62,03/05/2022,23:37:24,,32.27,
63,03/05/2022,23:37:25,,32.41,
64,03/05/2022,23:37:25,,32.49,
65,03/05/2022,23:37:26,,32.60,
66,03/05/2022,23:37:26,,32.67,
67,03/05/2022,23:37:27,,32.81,
68,03/05/2022,23:37:27,,32.89,
69,03/05/2022,23:37:28,,33.03,
70,03/05/2022,23:37:28,,33.12,
71,03/05/2022,23:37:29,,33.21,
72,03/05/2022,23:37:29,,33.35,
73,03/05/2022,23:37:30,,33.44,
74,03/05/2022,23:37:30,,33.57,
75,03/05/2022,23:37:31,,33.67,
76,03/05/2022,23:37:31,,33.76,
77,03/05/2022,23:37:31,,33.91,
78,03/05/2022,23:37:32,,33.99,
79,03/05/2022,23:37:32,,34.13,
80,03/05/2022,23:37:33,,34.22,
81,03/05/2022,23:37:33,,34.30,
82,03/05/2022,23:37:34,,34.39,
83,03/05/2022,23:37:34,,34.53,
84,03/05/2022,23:37:35,,34.64,
85,03/05/2022,23:37:35,,34.72,
86,03/05/2022,23:37:36,,34.82,
87,03/05/2022,23:37:36,,34.90,
88,03/05/2022,23:37:37,,35.03,
89,03/05/2022,23:37:37,,35.13,
90,03/05/2022,23:37:37,,35.22,
91,03/05/2022,23:37:38,,35.36,
92,03/05/2022,23:37:38,,35.45,
93,03/05/2022,23:37:39,,35.58,
94,03/05/2022,23:37:39,,35.69,
95,03/05/2022,23:37:40,,35.78,
96,03/05/2022,23:37:40,,35.87,
97,03/05/2022,23:37:41,,36.01,
98,03/05/2022,23:37:41,,36.14,
99,03/05/2022,23:37:42,,36.25,
100,03/05/2022,23:37:42,,36.32,
101,03/05/2022,23:37:43,,36.42,
102,03/05/2022,23:37:43,,36.55,
103,03/05/2022,23:37:44,,36.65,
104,03/05/2022,23:37:44,,36.73,
105,03/05/2022,23:37:44,,36.87,
106,03/05/2022,23:37:45,,36.96,
107,03/05/2022,23:37:45,,37.05,
108,03/05/2022,23:37:46,,37.20,
109,03/05/2022,23:37:46,,37.28,
110,03/05/2022,23:37:47,,37.42,
111,03/05/2022,23:37:47,,37.53,
112,03/05/2022,23:37:48,,37.62,
113,03/05/2022,23:37:48,,37.72,
114,03/05/2022,23:37:49,,37.86,
115,03/05/2022,23:37:49,,37.95,
116,03/05/2022,23:37:50,,38.09,
117,03/05/2022,23:37:50,,38.17,
118,03/05/2022,23:37:51,,38.27,
119,03/05/2022,23:37:51,,38.41,
120,03/05/2022,23:37:52,,38.51,
121,03/05/2022,23:37:52,,38.58,
122,03/05/2022,23:37:52,,38.72,
123,03/05/2022,23:37:53,,38.81,
124,03/05/2022,23:37:53,,38.94,
125,03/05/2022,23:37:54,,39.04,
126,03/05/2022,23:37:54,,39.13,
127,03/05/2022,23:37:55,,39.27,
128,03/05/2022,23:37:55,,39.37,
129,03/05/2022,23:37:56,,39.45,
130,03/05/2022,23:37:56,,39.60,
131,03/05/2022,23:37:57,,39.68,
132,03/05/2022,23:37:57,,39.77,
133,03/05/2022,23:37:58,,39.91,
134,03/05/2022,23:37:58,,39.98,
135,03/05/2022,23:37:59,,40.08,
136,03/05/2022,23:37:59,,40.22,
137,03/05/2022,23:38:00,,40.32,
138,03/05/2022,23:38:00,,40.40,
139,03/05/2022,23:38:00,,40.53,
140,03/05/2022,23:38:01,,40.62,
141,03/05/2022,23:38:01,,40.71,
142,03/05/2022,23:38:02,,40.81,
143,03/05/2022,23:38:02,,40.95,
144,03/05/2022,23:38:03,,41.03,
145,03/05/2022,23:38:03,,41.17,
146,03/05/2022,23:38:04,,41.26,
147,03/05/2022,23:38:04,,41.39,
148,03/05/2022,23:38:05,,41.48,
149,03/05/2022,23:38:05,,41.58,
150,03/05/2022,23:38:06,,41.67,
151,03/05/2022,23:38:06,,41.79,
152,03/05/2022,23:38:07,,41.89,
153,03/05/2022,23:38:07,,41.98,
154,03/05/2022,23:38:07,,42.13,
155,03/05/2022,23:38:08,,42.21,
156,03/05/2022,23:38:08,,42.31,
157,03/05/2022,23:38:09,,42.44,
158,03/05/2022,23:38:09,,42.53,
159,03/05/2022,23:38:10,,42.62,
160,03/05/2022,23:38:10,,42.76,
161,03/05/2022,23:38:11,,42.85,
162,03/05/2022,23:38:11,,42.93,
163,03/05/2022,23:38:12,,43.03,
164,03/05/2022,23:38:12,,43.16,
165,03/05/2022,23:38:13,,43.24,
166,03/05/2022,23:38:13,,43.34,
167,03/05/2022,23:38:14,,43.48,
168,03/05/2022,23:38:14,,43.57,
169,03/05/2022,23:38:14,,43.66,
170,03/05/2022,23:38:15,,43.79,
171,03/05/2022,23:38:15,,43.90,
172,03/05/2022,23:38:16,,44.02,
173,03/05/2022,23:38:16,,44.13,
174,03/05/2022,23:38:17,,44.22,
175,03/05/2022,23:38:17,,44.34,
176,03/05/2022,23:38:18,,44.43,
177,03/05/2022,23:38:18,,44.52,
178,03/05/2022,23:38:19,,44.62,
179,03/05/2022,23:38:19,,44.76,
180,03/05/2022,23:38:20,,44.86,
181,03/05/2022,23:38:20,,44.99,
182,03/05/2022,23:38:21,,45.08,
183,03/05/2022,23:38:21,,45.16,
184,03/05/2022,23:38:21,,45.31,
185,03/05/2022,23:38:22,,45.41,
186,03/05/2022,23:38:22,,45.54,
187,03/05/2022,23:38:23,,45.62,
188,03/05/2022,23:38:23,,45.72,
189,03/05/2022,23:38:24,,45.86,
190,03/05/2022,23:38:24,,45.97,
191,03/05/2022,23:38:25,,46.06,
192,03/05/2022,23:38:25,,46.21,
193,03/05/2022,23:38:26,,46.34,
194,03/05/2022,23:38:26,,46.84,
195,03/05/2022,23:38:27,,47.36,
196,03/05/2022,23:38:27,,47.43,
197,03/05/2022,23:38:28,,47.55,
198,03/05/2022,23:38:28,,47.63,
199,03/05/2022,23:38:29,,47.70,
200,03/05/2022,23:38:29,,47.78,
201,03/05/2022,23:38:30,,47.92,
202,03/05/2022,23:38:30,,48.00,
203,03/05/2022,23:38:30,,48.12,
204,03/05/2022,23:38:31,,48.20,
205,03/05/2022,23:38:31,,48.31,
206,03/05/2022,23:38:32,,48.42,
207,03/05/2022,23:38:32,,48.51,
208,03/05/2022,23:38:33,,48.59,
209,03/05/2022,23:38:33,,48.73,
210,03/05/2022,23:38:34,,48.81,
211,03/05/2022,23:38:34,,48.96,
212,03/05/2022,23:38:35,,49.05,
213,03/05/2022,23:38:35,,49.13,
214,03/05/2022,23:38:36,,49.26,
215,03/05/2022,23:38:36,,49.35,
216,03/05/2022,23:38:37,,49.43,
217,03/05/2022,23:38:37,,49.57,
218,03/05/2022,23:38:38,,49.66,
219,03/05/2022,23:38:38,,49.79,
220,03/05/2022,23:38:38,,49.88,
221,03/05/2022,23:38:39,,49.95,
222,03/05/2022,23:38:39,,50.05,
223,03/05/2022,23:38:40,,50.18,
224,03/05/2022,23:38:40,,50.28,
225,03/05/2022,23:38:41,,50.40,
226,03/05/2022,23:38:41,,50.49,
227,03/05/2022,23:38:42,,50.59,
228,03/05/2022,23:38:42,,50.68,
229,03/05/2022,23:38:43,,50.81,
230,03/05/2022,23:38:43,,50.90,
231,03/05/2022,23:38:44,,51.00,
232,03/05/2022,23:38:44,,51.08,
233,03/05/2022,23:38:45,,51.22,
234,03/05/2022,23:38:45,,51.31,
235,03/05/2022,23:38:45,,51.44,
236,03/05/2022,23:38:46,,51.53,
237,03/05/2022,23:38:46,,51.62,
238,03/05/2022,23:38:47,,51.74,
239,03/05/2022,23:38:47,,51.84,
240,03/05/2022,23:38:48,,51.93,
241,03/05/2022,23:38:48,,52.07,
242,03/05/2022,23:38:49,,52.15,
243,03/05/2022,23:38:49,,52.25,
244,03/05/2022,23:38:50,,52.34,
245,03/05/2022,23:38:50,,52.43,
246,03/05/2022,23:38:50,,52.50,
247,03/05/2022,23:38:51,,52.60,
248,03/05/2022,23:38:51,,52.70,
249,03/05/2022,23:38:52,,52.79,
250,03/05/2022,23:38:52,,52.87,
251,03/05/2022,23:38:52,,52.97,
252,03/05/2022,23:38:53,,53.05,
253,03/05/2022,23:38:53,,53.18,
254,03/05/2022,23:38:54,,53.27,
255,03/05/2022,23:38:54,,53.35,
256,03/05/2022,23:38:55,,53.45,
257,03/05/2022,23:38:55,,53.59,
258,03/05/2022,23:38:56,,53.68,
259,03/05/2022,23:38:56,,53.76,
260,03/05/2022,23:38:56,,53.90,
261,03/05/2022,23:38:57,,53.99,
262,03/05/2022,23:38:57,,54.13,
263,03/05/2022,23:38:58,,54.22,
264,03/05/2022,23:38:58,,54.31,
265,03/05/2022,23:38:59,,54.44,
266,03/05/2022,23:38:59,,54.53,
267,03/05/2022,23:39:00,,54.66,
268,03/05/2022,23:39:00,,54.76,
269,03/05/2022,23:39:01,,54.85,
270,03/05/2022,23:39:01,,54.95,
271,03/05/2022,23:39:02,,55.08,
272,03/05/2022,23:39:02,,55.16,
273,03/05/2022,23:39:03,,55.24,
274,03/05/2022,23:39:03,,55.38,
275,03/05/2022,23:39:04,,55.48,
276,03/05/2022,23:39:04,,55.56,
277,03/05/2022,23:39:05,,55.70,
278,03/05/2022,23:39:05,,55.79,
279,03/05/2022,23:39:05,,55.92,
280,03/05/2022,23:39:06,,56.01,
281,03/05/2022,23:39:06,,56.10,
282,03/05/2022,23:39:07,,56.23,
283,03/05/2022,23:39:07,,56.32,
284,03/05/2022,23:39:08,,56.45,
285,03/05/2022,23:39:08,,56.55,
286,03/05/2022,23:39:09,,56.63,
287,03/05/2022,23:39:09,,56.77,
288,03/05/2022,23:39:10,,56.85,
289,03/05/2022,23:39:10,,56.99,
290,03/05/2022,23:39:11,,57.08,
291,03/05/2022,23:39:11,,57.17,
292,03/05/2022,23:39:12,,57.30,
293,03/05/2022,23:39:12,,57.40,
294,03/05/2022,23:39:13,,57.49,
295,03/05/2022,23:39:13,,57.63,
296,03/05/2022,23:39:14,,57.72,
297,03/05/2022,23:39:14,,57.85,
298,03/05/2022,23:39:14,,57.94,
299,03/05/2022,23:39:15,,58.00,
300,03/05/2022,23:39:15,,58.10,
301,03/05/2022,23:39:16,,58.25,
302,03/05/2022,23:39:16,,58.35,
303,03/05/2022,23:39:17,,58.42,
304,03/05/2022,23:39:17,,58.56,
305,03/05/2022,23:39:18,,58.65,
306,03/05/2022,23:39:18,,58.78,
307,03/05/2022,23:39:19,,58.88,
308,03/05/2022,23:39:19,,58.98,
309,03/05/2022,23:39:20,,59.10,
310,03/05/2022,23:39:20,,59.20,
311,03/05/2022,23:39:21,,59.28,
312,03/05/2022,23:39:21,,59.37,
313,03/05/2022,23:39:22,,59.52,
314,03/05/2022,23:39:22,,59.64,
315,03/05/2022,23:39:23,,59.73,
316,03/05/2022,23:39:23,,59.86,
317,03/05/2022,23:39:24,,59.96,
318,03/05/2022,23:39:24,,60.04,
319,03/05/2022,23:39:24,,60.17,
320,03/05/2022,23:39:25,,60.26,
321,03/05/2022,23:39:25,,60.35,
322,03/05/2022,23:39:26,,60.45,
323,03/05/2022,23:39:26,,60.58,
324,03/05/2022,23:39:27,,60.67,
325,03/05/2022,23:39:27,,60.75,
326,03/05/2022,23:39:28,,60.88,
327,03/05/2022,23:39:28,,60.98,
328,03/05/2022,23:39:29,,61.11,
329,03/05/2022,23:39:29,,61.21,
330,03/05/2022,23:39:30,,61.29,
331,03/05/2022,23:39:30,,61.42,
332,03/05/2022,23:39:31,,61.52,
333,03/05/2022,23:39:31,,61.59,
334,03/05/2022,23:39:31,,61.69,
335,03/05/2022,23:39:32,,61.82,
336,03/05/2022,23:39:32,,61.91,
337,03/05/2022,23:39:33,,62.04,
338,03/05/2022,23:39:33,,62.13,
339,03/05/2022,23:39:34,,62.22,
340,03/05/2022,23:39:34,,62.36,
341,03/05/2022,23:39:35,,62.46,
342,03/05/2022,23:39:35,,62.56,
343,03/05/2022,23:39:36,,62.68,
344,03/05/2022,23:39:36,,62.77,
345,03/05/2022,23:39:37,,62.86,
346,03/05/2022,23:39:37,,63.01,
347,03/05/2022,23:39:38,,63.08,
348,03/05/2022,23:39:38,,63.22,
349,03/05/2022,23:39:38,,63.32,
350,03/05/2022,23:39:39,,63.40,
351,03/05/2022,23:39:39,,63.49,
352,03/05/2022,23:39:40,,63.62,
353,03/05/2022,23:39:40,,63.72,
354,03/05/2022,23:39:41,,63.85,
355,03/05/2022,23:39:41,,63.94,
356,03/05/2022,23:39:42,,64.03,
357,03/05/2022,23:39:42,,64.16,
358,03/05/2022,23:39:43,,64.25,
359,03/05/2022,23:39:43,,64.40,
360,03/05/2022,23:39:44,,64.47,
361,03/05/2022,23:39:44,,64.57,
362,03/05/2022,23:39:45,,64.71,
363,03/05/2022,23:39:45,,64.81,
364,03/05/2022,23:39:46,,64.93,
365,03/05/2022,23:39:46,,65.02,
366,03/05/2022,23:39:47,,65.11,
367,03/05/2022,23:39:47,,65.25,
368,03/05/2022,23:39:48,,65.34,
369,03/05/2022,23:39:48,,65.47,
370,03/05/2022,23:39:49,,65.56,
371,03/05/2022,23:39:49,,65.65,
372,03/05/2022,23:39:49,,65.74,
373,03/05/2022,23:39:50,,65.84,
374,03/05/2022,23:39:50,,65.96,
375,03/05/2022,23:39:51,,66.05,
376,03/05/2022,23:39:51,,66.14,
377,03/05/2022,23:39:52,,66.27,
378,03/05/2022,23:39:52,,66.37,
379,03/05/2022,23:39:53,,66.51,
380,03/05/2022,23:39:53,,66.60,
381,03/05/2022,23:39:54,,66.69,
382,03/05/2022,23:39:54,,66.82,
383,03/05/2022,23:39:54,,66.92,
384,03/05/2022,23:39:55,,66.99,
385,03/05/2022,23:39:55,,67.10,
386,03/05/2022,23:39:56,,67.22,
387,03/05/2022,23:39:56,,67.32,
388,03/05/2022,23:39:57,,67.46,
389,03/05/2022,23:39:57,,67.55,
390,03/05/2022,23:39:58,,67.63,
391,03/05/2022,23:39:58,,67.77,
392,03/05/2022,23:39:59,,67.85,
393,03/05/2022,23:39:59,,67.99,
394,03/05/2022,23:40:00,,68.08,
395,03/05/2022,23:40:00,,68.23,
396,03/05/2022,23:40:01,,68.31,
397,03/05/2022,23:40:01,,68.40,
398,03/05/2022,23:40:02,,68.53,
399,03/05/2022,23:40:02,,68.62,
400,03/05/2022,23:40:03,,68.71,
401,03/05/2022,23:40:03,,68.84,
402,03/05/2022,23:40:03,,68.94,
403,03/05/2022,23:40:04,,69.01,
404,03/05/2022,23:40:04,,69.12,
405,03/05/2022,23:40:05,,69.21,
406,03/05/2022,23:40:05,,69.35,
407,03/05/2022,23:40:06,,69.43,
408,03/05/2022,23:40:06,,69.51,
409,03/05/2022,23:40:07,,69.60,
410,03/05/2022,23:40:07,,69.74,
411,03/05/2022,23:40:08,,69.83,
412,03/05/2022,23:40:08,,69.98,
413,03/05/2022,23:40:09,,70.06,
414,03/05/2022,23:40:09,,70.15,
415,03/05/2022,23:40:09,,70.28,
416,03/05/2022,23:40:10,,70.39,
417,03/05/2022,23:40:10,,70.52,
418,03/05/2022,23:40:11,,70.60,
419,03/05/2022,23:40:11,,70.70,
420,03/05/2022,23:40:12,,70.82,
421,03/05/2022,23:40:12,,70.92,
422,03/05/2022,23:40:13,,71.00,
423,03/05/2022,23:40:13,,71.15,
424,03/05/2022,23:40:14,,71.24,
425,03/05/2022,23:40:14,,71.33,
426,03/05/2022,23:40:15,,71.46,
427,03/05/2022,23:40:15,,71.55,
428,03/05/2022,23:40:16,,71.68,
429,03/05/2022,23:40:16,,71.78,
430,03/05/2022,23:40:17,,71.86,
431,03/05/2022,23:40:17,,71.95,
432,03/05/2022,23:40:17,,72.09,
433,03/05/2022,23:40:18,,72.19,
434,03/05/2022,23:40:18,,72.31,
435,03/05/2022,23:40:19,,72.40,
436,03/05/2022,23:40:19,,72.49,
437,03/05/2022,23:40:20,,72.63,
438,03/05/2022,23:40:20,,72.73,
439,03/05/2022,23:40:21,,72.81,
440,03/05/2022,23:40:21,,72.91,
441,03/05/2022,23:40:22,,73.03,
442,03/05/2022,23:40:22,,73.13,
443,03/05/2022,23:40:23,,73.27,
444,03/05/2022,23:40:23,,73.36,
445,03/05/2022,23:40:24,,73.49,
446,03/05/2022,23:40:24,,73.58,
447,03/05/2022,23:40:25,,73.66,
448,03/05/2022,23:40:25,,73.80,
449,03/05/2022,23:40:26,,73.88,
450,03/05/2022,23:40:26,,73.98,
451,03/05/2022,23:40:26,,74.12,
452,03/05/2022,23:40:27,,74.20,
453,03/05/2022,23:40:27,,74.30,
454,03/05/2022,23:40:28,,74.43,
455,03/05/2022,23:40:28,,74.53,
456,03/05/2022,23:40:29,,74.62,
457,03/05/2022,23:40:29,,74.75,
458,03/05/2022,23:40:30,,74.84,
459,03/05/2022,23:40:30,,74.97,
460,03/05/2022,23:40:31,,75.05,
461,03/05/2022,23:40:31,,75.14,
462,03/05/2022,23:40:32,,75.27,
463,03/05/2022,23:40:32,,75.38,
464,03/05/2022,23:40:33,,75.47,
465,03/05/2022,23:40:33,,75.61,
466,03/05/2022,23:40:34,,75.69,
467,03/05/2022,23:40:34,,75.79,
468,03/05/2022,23:40:35,,75.91,
469,03/05/2022,23:40:35,,76.00,
470,03/05/2022,23:40:35,,76.14,
471,03/05/2022,23:40:36,,76.23,
472,03/05/2022,23:40:36,,76.33,
473,03/05/2022,23:40:37,,76.47,
474,03/05/2022,23:40:37,,76.55,
475,03/05/2022,23:40:38,,76.64,
476,03/05/2022,23:40:38,,76.77,
477,03/05/2022,23:40:39,,76.86,
478,03/05/2022,23:40:39,,76.94,
479,03/05/2022,23:40:40,,77.08,
480,03/05/2022,23:40:40,,77.18,
481,03/05/2022,23:40:41,,77.26,
482,03/05/2022,23:40:41,,77.41,
483,03/05/2022,23:40:42,,77.48,
484,03/05/2022,23:40:42,,77.58,
485,03/05/2022,23:40:42,,77.72,
486,03/05/2022,23:40:43,,77.80,
487,03/05/2022,23:40:43,,77.90,
488,03/05/2022,23:40:44,,78.04,
489,03/05/2022,23:40:44,,78.13,
490,03/05/2022,23:40:45,,78.27,
491,03/05/2022,23:40:45,,78.35,
492,03/05/2022,23:40:46,,78.44,
493,03/05/2022,23:40:46,,78.57,
494,03/05/2022,23:40:47,,78.66,
495,03/05/2022,23:40:47,,78.75,
496,03/05/2022,23:40:48,,78.88,
497,03/05/2022,23:40:48,,78.98,
498,03/05/2022,23:40:49,,79.06,
499,03/05/2022,23:40:49,,79.22,
500,03/05/2022,23:40:50,,79.30,
501,03/05/2022,23:40:50,,79.43,
502,03/05/2022,23:40:51,,79.51,
503,03/05/2022,23:40:51,,79.60,
504,03/05/2022,23:40:51,,79.74,
505,03/05/2022,23:40:52,,79.83,
506,03/05/2022,23:40:52,,79.96,
507,03/05/2022,23:40:53,,80.06,
508,03/05/2022,23:40:53,,80.14,
509,03/05/2022,23:40:54,,80.24,
510,03/05/2022,23:40:54,,80.34,
511,03/05/2022,23:40:55,,80.48,
512,03/05/2022,23:40:55,,80.56,
513,03/05/2022,23:40:56,,80.66,
514,03/05/2022,23:40:56,,80.74,
515,03/05/2022,23:40:56,,80.83,
516,03/05/2022,23:40:57,,80.97,
517,03/05/2022,23:40:57,,81.06,
518,03/05/2022,23:40:58,,81.19,
519,03/05/2022,23:40:58,,81.28,
520,03/05/2022,23:40:59,,81.32,
521,03/05/2022,23:40:59,,81.41,
522,03/05/2022,23:40:59,,81.51,
523,03/05/2022,23:41:00,,81.64,
524,03/05/2022,23:41:00,,81.74,
525,03/05/2022,23:41:01,,81.82,
526,03/05/2022,23:41:01,,81.95,
527,03/05/2022,23:41:02,,82.04,
528,03/05/2022,23:41:02,,82.13,
529,03/05/2022,23:41:03,,82.27,
530,03/05/2022,23:41:03,,82.37,
531,03/05/2022,23:41:04,,82.50,
532,03/05/2022,23:41:04,,82.60,
533,03/05/2022,23:41:05,,82.68,
534,03/05/2022,23:41:05,,82.83,
535,03/05/2022,23:41:06,,82.90,
536,03/05/2022,23:41:06,,83.04,
537,03/05/2022,23:41:07,,83.13,
538,03/05/2022,23:41:07,,83.26,
539,03/05/2022,23:41:08,,83.34,
540,03/05/2022,23:41:08,,83.43,
541,03/05/2022,23:41:09,,83.56,
542,03/05/2022,23:41:09,,83.67,
543,03/05/2022,23:41:09,,83.80,
544,03/05/2022,23:41:10,,83.90,
545,03/05/2022,23:41:10,,83.98,
546,03/05/2022,23:41:11,,84.12,
547,03/05/2022,23:41:11,,84.21,
548,03/05/2022,23:41:12,,84.29,
549,03/05/2022,23:41:12,,84.44,
550,03/05/2022,23:41:13,,84.52,
551,03/05/2022,23:41:13,,84.63,
552,03/05/2022,23:41:14,,84.71,
553,03/05/2022,23:41:14,,84.85,
554,03/05/2022,23:41:15,,84.94,
555,03/05/2022,23:41:15,,85.07,
556,03/05/2022,23:41:15,,85.16,
557,03/05/2022,23:41:16,,85.25,
558,03/05/2022,23:41:16,,85.38,
559,03/05/2022,23:41:17,,85.49,
560,03/05/2022,23:41:17,,85.57,
561,03/05/2022,23:41:18,,85.66,
562,03/05/2022,23:41:18,,85.79,
563,03/05/2022,23:41:19,,85.88,
564,03/05/2022,23:41:19,,86.02,
565,03/05/2022,23:41:20,,86.10,
566,03/05/2022,23:41:20,,86.20,
567,03/05/2022,23:41:21,,86.33,
568,03/05/2022,23:41:21,,86.43,
569,03/05/2022,23:41:22,,86.55,
570,03/05/2022,23:41:22,,86.64,
571,03/05/2022,23:41:23,,86.73,
572,03/05/2022,23:41:23,,86.86,
573,03/05/2022,23:41:24,,86.95,
574,03/05/2022,23:41:24,,87.09,
575,03/05/2022,23:41:25,,87.17,
576,03/05/2022,23:41:25,,87.27,
577,03/05/2022,23:41:25,,87.39,
578,03/05/2022,23:41:26,,87.49,
579,03/05/2022,23:41:26,,87.58,
580,03/05/2022,23:41:27,,87.72,
581,03/05/2022,23:41:27,,87.82,
582,03/05/2022,23:41:28,,87.96,
583,03/05/2022,23:41:28,,88.05,
584,03/05/2022,23:41:29,,88.19,
585,03/05/2022,23:41:29,,88.27,
586,03/05/2022,23:41:30,,88.36,
587,03/05/2022,23:41:30,,88.49,
588,03/05/2022,23:41:31,,88.60,
589,03/05/2022,23:41:31,,88.69,
590,03/05/2022,23:41:32,,88.82,
591,03/05/2022,23:41:32,,88.92,
592,03/05/2022,23:41:33,,88.99,
593,03/05/2022,23:41:33,,89.14,
594,03/05/2022,23:41:34,,89.22,
595,03/05/2022,23:41:34,,89.36,
596,03/05/2022,23:41:35,,89.44,
597,03/05/2022,23:41:35,,89.53,
598,03/05/2022,23:41:35,,89.68,
599,03/05/2022,23:41:36,,89.77,
600,03/05/2022,23:41:36,,89.89,
601,03/05/2022,23:41:37,,89.99,
602,03/05/2022,23:41:37,,90.10,
603,03/05/2022,23:41:38,,90.20,
604,03/05/2022,23:41:38,,90.29,
605,03/05/2022,23:41:39,,90.44,
606,03/05/2022,23:41:39,,90.53,
607,03/05/2022,23:41:40,,90.66,
608,03/05/2022,23:41:40,,90.76,
609,03/05/2022,23:41:41,,90.84,
610,03/05/2022,23:41:41,,90.97,
611,03/05/2022,23:41:42,,91.07,
612,03/05/2022,23:41:42,,91.20,
613,03/05/2022,23:41:43,,91.29,
614,03/05/2022,23:41:43,,91.39,
615,03/05/2022,23:41:44,,91.51,
616,03/05/2022,23:41:44,,91.60,
617,03/05/2022,23:41:45,,91.68,
618,03/05/2022,23:41:45,,91.84,
619,03/05/2022,23:41:46,,91.91,
620,03/05/2022,23:41:46,,92.05,
621,03/05/2022,23:41:47,,92.14,
622,03/05/2022,23:41:47,,92.28,
623,03/05/2022,23:41:48,,92.38,
624,03/05/2022,23:41:48,,92.47,
625,03/05/2022,23:41:48,,92.60,
626,03/05/2022,23:41:49,,92.70,
627,03/05/2022,23:41:49,,92.82,
628,03/05/2022,23:41:50,,92.92,
629,03/05/2022,23:41:50,,93.05,
630,03/05/2022,23:41:51,,93.14,
631,03/05/2022,23:41:51,,93.23,
632,03/05/2022,23:41:52,,93.36,
633,03/05/2022,23:41:52,,93.45,
634,03/05/2022,23:41:53,,93.54,
635,03/05/2022,23:41:53,,93.68,
636,03/05/2022,23:41:54,,93.79,
637,03/05/2022,23:41:54,,93.91,
638,03/05/2022,23:41:55,,94.02,
639,03/05/2022,23:41:55,,94.10,
640,03/05/2022,23:41:56,,94.23,
641,03/05/2022,23:41:56,,94.33,
642,03/05/2022,23:41:57,,94.46,
643,03/05/2022,23:41:57,,94.55,
644,03/05/2022,23:41:58,,94.63,
645,03/05/2022,23:41:58,,94.77,
646,03/05/2022,23:41:59,,94.86,
647,03/05/2022,23:41:59,,94.95,
648,03/05/2022,23:41:59,,95.09,
649,03/05/2022,23:42:00,,95.18,
650,03/05/2022,23:42:00,,95.30,
651,03/05/2022,23:42:01,,95.40,
652,03/05/2022,23:42:01,,95.49,
653,03/05/2022,23:42:02,,95.64,
654,03/05/2022,23:42:02,,95.71,
655,03/05/2022,23:42:03,,95.86,
656,03/05/2022,23:42:03,,95.95,
657,03/05/2022,23:42:04,,96.09,
658,03/05/2022,23:42:04,,96.17,
659,03/05/2022,23:42:05,,96.26,
660,03/05/2022,23:42:05,,96.39,
661,03/05/2022,23:42:06,,96.49,
662,03/05/2022,23:42:06,,96.62,
663,03/05/2022,23:42:07,,96.72,
664,03/05/2022,23:42:07,,96.81,
