No.,Date,Time,Header,Data,Unit
75,04/05/2022,00:50:12,,54.70,
76,04/05/2022,00:50:12,,54.78,
77,04/05/2022,00:50:12,,54.85,
78,04/05/2022,00:50:12,,54.89,
79,04/05/2022,00:50:13,,54.96,
80,04/05/2022,00:50:13,,55.04,
81,04/05/2022,00:50:13,,55.10,
82,04/05/2022,00:50:13,,55.18,
83,04/05/2022,00:50:13,,55.22,
84,04/05/2022,00:50:14,,55.29,
85,04/05/2022,00:50:14,,55.36,
86,04/05/2022,00:50:14,,55.43,
87,04/05/2022,00:50:14,,55.49,
88,04/05/2022,00:50:14,,55.53,
89,04/05/2022,00:50:15,,55.60,
90,04/05/2022,00:50:15,,55.67,
91,04/05/2022,00:50:15,,55.75,
92,04/05/2022,00:50:15,,55.81,
93,04/05/2022,00:50:15,,55.84,
94,04/05/2022,00:50:16,,55.91,
95,04/05/2022,00:50:16,,55.99,
96,04/05/2022,00:50:16,,56.05,
97,04/05/2022,00:50:16,,56.14,
98,04/05/2022,00:50:16,,56.17,
99,04/05/2022,00:50:17,,56.24,
100,04/05/2022,00:50:17,,56.31,
101,04/05/2022,00:50:17,,56.39,
102,04/05/2022,00:50:17,,56.45,
103,04/05/2022,00:50:17,,56.49,
104,04/05/2022,00:50:17,,56.57,
105,04/05/2022,00:50:18,,56.63,
106,04/05/2022,00:50:18,,56.70,
107,04/05/2022,00:50:18,,56.78,
108,04/05/2022,00:50:18,,56.80,
109,04/05/2022,00:50:18,,56.88,
110,04/05/2022,00:50:19,,56.95,
111,04/05/2022,00:50:19,,57.03,
112,04/05/2022,00:50:19,,57.09,
113,04/05/2022,00:50:19,,57.14,
114,04/05/2022,00:50:19,,57.20,
115,04/05/2022,00:50:20,,57.27,
116,04/05/2022,00:50:20,,57.34,
117,04/05/2022,00:50:20,,57.42,
118,04/05/2022,00:50:20,,57.44,
119,04/05/2022,00:50:20,,57.52,
120,04/05/2022,00:50:21,,57.59,
121,04/05/2022,00:50:21,,57.66,
122,04/05/2022,00:50:21,,57.74,
123,04/05/2022,00:50:21,,57.78,
124,04/05/2022,00:50:21,,57.84,
125,04/05/2022,00:50:22,,57.92,
126,04/05/2022,00:50:22,,57.99,
127,04/05/2022,00:50:22,,58.06,
128,04/05/2022,00:50:22,,58.09,
129,04/05/2022,00:50:22,,58.17,
130,04/05/2022,00:50:22,,58.23,
131,04/05/2022,00:50:23,,58.31,
132,04/05/2022,00:50:23,,58.38,
133,04/05/2022,00:50:23,,58.42,
134,04/05/2022,00:50:23,,58.49,
135,04/05/2022,00:50:23,,58.57,
136,04/05/2022,00:50:24,,58.63,
137,04/05/2022,00:50:24,,58.73,
138,04/05/2022,00:50:24,,58.78,
139,04/05/2022,00:50:24,,58.82,
140,04/05/2022,00:50:24,,58.89,
141,04/05/2022,00:50:25,,58.97,
142,04/05/2022,00:50:25,,59.01,
143,04/05/2022,00:50:25,,59.03,
144,04/05/2022,00:50:25,,59.14,
145,04/05/2022,00:50:25,,59.21,
146,04/05/2022,00:50:26,,59.27,
147,04/05/2022,00:50:26,,59.32,
148,04/05/2022,00:50:26,,59.38,
149,04/05/2022,00:50:26,,59.46,
150,04/05/2022,00:50:26,,59.53,
151,04/05/2022,00:50:27,,59.61,
152,04/05/2022,00:50:27,,59.69,
153,04/05/2022,00:50:27,,59.71,
154,04/05/2022,00:50:27,,59.78,
155,04/05/2022,00:50:27,,59.85,
156,04/05/2022,00:50:28,,59.91,
157,04/05/2022,00:50:28,,60.00,
158,04/05/2022,00:50:28,,60.03,
159,04/05/2022,00:50:28,,60.09,
160,04/05/2022,00:50:28,,60.17,
161,04/05/2022,00:50:28,,60.25,
162,04/05/2022,00:50:29,,60.32,
163,04/05/2022,00:50:29,,60.35,
164,04/05/2022,00:50:29,,60.43,
165,04/05/2022,00:50:29,,60.50,
166,04/05/2022,00:50:29,,60.57,
167,04/05/2022,00:50:30,,60.64,
168,04/05/2022,00:50:30,,60.68,
169,04/05/2022,00:50:30,,60.75,
170,04/05/2022,00:50:30,,60.82,
171,04/05/2022,00:50:30,,60.89,
172,04/05/2022,00:50:31,,60.97,
173,04/05/2022,00:50:31,,61.00,
174,04/05/2022,00:50:31,,61.07,
175,04/05/2022,00:50:31,,61.14,
176,04/05/2022,00:50:31,,61.22,
177,04/05/2022,00:50:32,,61.28,
178,04/05/2022,00:50:32,,61.32,
179,04/05/2022,00:50:32,,61.40,
180,04/05/2022,00:50:32,,61.46,
181,04/05/2022,00:50:32,,61.53,
182,04/05/2022,00:50:33,,61.60,
183,04/05/2022,00:50:33,,61.64,
184,04/05/2022,00:50:33,,61.71,
185,04/05/2022,00:50:33,,61.79,
186,04/05/2022,00:50:33,,61.85,
187,04/05/2022,00:50:33,,61.93,
188,04/05/2022,00:50:34,,61.96,
189,04/05/2022,00:50:34,,62.03,
190,04/05/2022,00:50:34,,62.10,
191,04/05/2022,00:50:34,,62.17,
192,04/05/2022,00:50:34,,62.24,
193,04/05/2022,00:50:35,,62.27,
194,04/05/2022,00:50:35,,62.35,
195,04/05/2022,00:50:35,,62.42,
196,04/05/2022,00:50:35,,62.49,
197,04/05/2022,00:50:35,,62.57,
198,04/05/2022,00:50:35,,62.60,
199,04/05/2022,00:50:36,,62.66,
200,04/05/2022,00:50:36,,62.73,
201,04/05/2022,00:50:36,,62.81,
202,04/05/2022,00:50:36,,62.87,
203,04/05/2022,00:50:36,,62.91,
204,04/05/2022,00:50:37,,62.98,
205,04/05/2022,00:50:37,,63.06,
206,04/05/2022,00:50:37,,63.15,
207,04/05/2022,00:50:37,,63.20,
208,04/05/2022,00:50:37,,63.23,
209,04/05/2022,00:50:38,,63.30,
210,04/05/2022,00:50:38,,63.38,
211,04/05/2022,00:50:38,,63.43,
212,04/05/2022,00:50:38,,63.53,
213,04/05/2022,00:50:38,,63.57,
214,04/05/2022,00:50:39,,63.64,
215,04/05/2022,00:50:39,,63.71,
216,04/05/2022,00:50:39,,63.78,
217,04/05/2022,00:50:39,,63.85,
218,04/05/2022,00:50:39,,63.88,
219,04/05/2022,00:50:40,,63.95,
220,04/05/2022,00:50:40,,64.03,
221,04/05/2022,00:50:40,,64.09,
222,04/05/2022,00:50:40,,64.17,
223,04/05/2022,00:50:40,,64.20,
224,04/05/2022,00:50:41,,64.28,
225,04/05/2022,00:50:41,,64.36,
226,04/05/2022,00:50:41,,64.44,
227,04/05/2022,00:50:41,,64.50,
228,04/05/2022,00:50:41,,64.54,
229,04/05/2022,00:50:41,,64.61,
230,04/05/2022,00:50:42,,64.68,
231,04/05/2022,00:50:42,,64.74,
232,04/05/2022,00:50:42,,64.81,
233,04/05/2022,00:50:42,,64.86,
234,04/05/2022,00:50:42,,64.92,
235,04/05/2022,00:50:43,,65.01,
236,04/05/2022,00:50:43,,65.07,
237,04/05/2022,00:50:43,,65.16,
238,04/05/2022,00:50:43,,65.18,
239,04/05/2022,00:50:43,,65.26,
240,04/05/2022,00:50:44,,65.32,
241,04/05/2022,00:50:44,,65.41,
242,04/05/2022,00:50:44,,65.46,
243,04/05/2022,00:50:44,,65.50,
244,04/05/2022,00:50:44,,65.57,
245,04/05/2022,00:50:45,,65.65,
246,04/05/2022,00:50:45,,65.71,
247,04/05/2022,00:50:45,,65.79,
248,04/05/2022,00:50:45,,65.82,
249,04/05/2022,00:50:45,,65.90,
250,04/05/2022,00:50:46,,65.97,
251,04/05/2022,00:50:46,,66.03,
252,04/05/2022,00:50:46,,66.10,
253,04/05/2022,00:50:46,,66.14,
254,04/05/2022,00:50:46,,66.21,
255,04/05/2022,00:50:46,,66.28,
256,04/05/2022,00:50:47,,66.36,
257,04/05/2022,00:50:47,,66.44,
258,04/05/2022,00:50:47,,66.46,
259,04/05/2022,00:50:47,,66.55,
260,04/05/2022,00:50:47,,66.61,
261,04/05/2022,00:50:48,,66.68,
262,04/05/2022,00:50:48,,66.75,
263,04/05/2022,00:50:48,,66.79,
264,04/05/2022,00:50:48,,66.85,
265,04/05/2022,00:50:48,,66.93,
266,04/05/2022,00:50:49,,67.01,
267,04/05/2022,00:50:49,,67.07,
268,04/05/2022,00:50:49,,67.11,
269,04/05/2022,00:50:49,,67.19,
270,04/05/2022,00:50:49,,67.25,
271,04/05/2022,00:50:50,,67.32,
272,04/05/2022,00:50:50,,67.40,
273,04/05/2022,00:50:50,,67.43,
274,04/05/2022,00:50:50,,67.51,
275,04/05/2022,00:50:50,,67.58,
276,04/05/2022,00:50:51,,67.65,
277,04/05/2022,00:50:51,,67.72,
278,04/05/2022,00:50:51,,67.75,
279,04/05/2022,00:50:51,,67.82,
280,04/05/2022,00:50:51,,67.89,
281,04/05/2022,00:50:52,,67.97,
282,04/05/2022,00:50:52,,68.04,
283,04/05/2022,00:50:52,,68.08,
284,04/05/2022,00:50:52,,68.15,
285,04/05/2022,00:50:52,,68.22,
286,04/05/2022,00:50:52,,68.28,
287,04/05/2022,00:50:53,,68.36,
288,04/05/2022,00:50:53,,68.39,
289,04/05/2022,00:50:53,,68.46,
290,04/05/2022,00:50:53,,68.54,
291,04/05/2022,00:50:53,,68.62,
292,04/05/2022,00:50:54,,68.68,
293,04/05/2022,00:50:54,,68.72,
294,04/05/2022,00:50:54,,68.80,
295,04/05/2022,00:50:54,,68.87,
296,04/05/2022,00:50:54,,68.94,
297,04/05/2022,00:50:55,,69.02,
298,04/05/2022,00:50:55,,69.05,
299,04/05/2022,00:50:55,,69.12,
300,04/05/2022,00:50:55,,69.20,
301,04/05/2022,00:50:55,,69.27,
302,04/05/2022,00:50:56,,69.34,
303,04/05/2022,00:50:56,,69.38,
304,04/05/2022,00:50:56,,69.46,
305,04/05/2022,00:50:56,,69.52,
306,04/05/2022,00:50:56,,69.60,
307,04/05/2022,00:50:57,,69.66,
308,04/05/2022,00:50:57,,69.69,
309,04/05/2022,00:50:57,,69.81,
310,04/05/2022,00:50:57,,69.83,
311,04/05/2022,00:50:57,,69.90,
312,04/05/2022,00:50:57,,69.98,
313,04/05/2022,00:50:58,,70.00,
314,04/05/2022,00:50:58,,70.02,
315,04/05/2022,00:50:58,,70.12,
316,04/05/2022,00:50:58,,70.22,
317,04/05/2022,00:50:58,,70.29,
318,04/05/2022,00:50:59,,70.34,
319,04/05/2022,00:50:59,,70.41,
320,04/05/2022,00:50:59,,70.50,
321,04/05/2022,00:50:59,,70.55,
322,04/05/2022,00:50:59,,70.63,
323,04/05/2022,00:51:00,,70.65,
324,04/05/2022,00:51:00,,70.72,
325,04/05/2022,00:51:00,,70.80,
326,04/05/2022,00:51:00,,70.87,
327,04/05/2022,00:51:00,,70.94,
328,04/05/2022,00:51:00,,70.98,
329,04/05/2022,00:51:01,,71.05,
330,04/05/2022,00:51:01,,71.12,
331,04/05/2022,00:51:01,,71.19,
332,04/05/2022,00:51:01,,71.27,
333,04/05/2022,00:51:01,,71.30,
334,04/05/2022,00:51:02,,71.37,
335,04/05/2022,00:51:02,,71.45,
336,04/05/2022,00:51:02,,71.52,
337,04/05/2022,00:51:02,,71.59,
338,04/05/2022,00:51:02,,71.62,
339,04/05/2022,00:51:03,,71.71,
340,04/05/2022,00:51:03,,71.77,
341,04/05/2022,00:51:03,,71.84,
342,04/05/2022,00:51:03,,71.91,
343,04/05/2022,00:51:03,,71.95,
344,04/05/2022,00:51:04,,72.01,
345,04/05/2022,00:51:04,,72.08,
346,04/05/2022,00:51:04,,72.16,
347,04/05/2022,00:51:04,,72.23,
348,04/05/2022,00:51:04,,72.27,
349,04/05/2022,00:51:05,,72.33,
350,04/05/2022,00:51:05,,72.42,
351,04/05/2022,00:51:05,,72.48,
352,04/05/2022,00:51:05,,72.55,
353,04/05/2022,00:51:05,,72.59,
354,04/05/2022,00:51:05,,72.66,
355,04/05/2022,00:51:06,,72.73,
356,04/05/2022,00:51:06,,72.81,
357,04/05/2022,00:51:06,,72.88,
358,04/05/2022,00:51:06,,72.91,
359,04/05/2022,00:51:06,,72.99,
360,04/05/2022,00:51:07,,73.06,
361,04/05/2022,00:51:07,,73.13,
362,04/05/2022,00:51:07,,73.20,
363,04/05/2022,00:51:07,,73.24,
364,04/05/2022,00:51:07,,73.31,
365,04/05/2022,00:51:08,,73.39,
366,04/05/2022,00:51:08,,73.46,
367,04/05/2022,00:51:08,,73.53,
368,04/05/2022,00:51:08,,73.56,
369,04/05/2022,00:51:08,,73.63,
370,04/05/2022,00:51:09,,73.70,
371,04/05/2022,00:51:09,,73.79,
372,04/05/2022,00:51:09,,73.85,
373,04/05/2022,00:51:09,,73.88,
374,04/05/2022,00:51:09,,73.95,
375,04/05/2022,00:51:10,,74.01,
376,04/05/2022,00:51:10,,74.06,
377,04/05/2022,00:51:10,,74.14,
378,04/05/2022,00:51:10,,74.19,
379,04/05/2022,00:51:10,,74.27,
380,04/05/2022,00:51:10,,74.35,
381,04/05/2022,00:51:11,,74.42,
382,04/05/2022,00:51:11,,74.49,
383,04/05/2022,00:51:11,,74.52,
384,04/05/2022,00:51:11,,74.59,
385,04/05/2022,00:51:11,,74.66,
386,04/05/2022,00:51:12,,74.73,
387,04/05/2022,00:51:12,,74.81,
388,04/05/2022,00:51:12,,74.84,
389,04/05/2022,00:51:12,,74.91,
390,04/05/2022,00:51:12,,74.99,
391,04/05/2022,00:51:13,,75.05,
392,04/05/2022,00:51:13,,75.12,
393,04/05/2022,00:51:13,,75.16,
394,04/05/2022,00:51:13,,75.23,
395,04/05/2022,00:51:13,,75.30,
396,04/05/2022,00:51:14,,75.38,
397,04/05/2022,00:51:14,,75.45,
398,04/05/2022,00:51:14,,75.49,
399,04/05/2022,00:51:14,,75.56,
400,04/05/2022,00:51:14,,75.64,
401,04/05/2022,00:51:15,,75.71,
402,04/05/2022,00:51:15,,75.78,
403,04/05/2022,00:51:15,,75.82,
404,04/05/2022,00:51:15,,75.89,
405,04/05/2022,00:51:15,,75.96,
406,04/05/2022,00:51:15,,76.04,
407,04/05/2022,00:51:16,,76.10,
408,04/05/2022,00:51:16,,76.14,
409,04/05/2022,00:51:16,,76.22,
410,04/05/2022,00:51:16,,76.28,
411,04/05/2022,00:51:16,,76.36,
412,04/05/2022,00:51:17,,76.43,
413,04/05/2022,00:51:17,,76.47,
414,04/05/2022,00:51:17,,76.54,
415,04/05/2022,00:51:17,,76.61,
416,04/05/2022,00:51:17,,76.67,
417,04/05/2022,00:51:18,,76.74,
418,04/05/2022,00:51:18,,76.78,
419,04/05/2022,00:51:18,,76.85,
420,04/05/2022,00:51:18,,76.94,
421,04/05/2022,00:51:18,,77.05,
422,04/05/2022,00:51:19,,77.11,
423,04/05/2022,00:51:19,,77.13,
424,04/05/2022,00:51:19,,77.20,
425,04/05/2022,00:51:19,,77.26,
426,04/05/2022,00:51:19,,77.27,
427,04/05/2022,00:51:20,,77.34,
428,04/05/2022,00:51:20,,77.39,
429,04/05/2022,00:51:20,,77.47,
430,04/05/2022,00:51:20,,77.54,
431,04/05/2022,00:51:20,,77.62,
432,04/05/2022,00:51:21,,77.71,
433,04/05/2022,00:51:21,,77.75,
434,04/05/2022,00:51:21,,77.82,
435,04/05/2022,00:51:21,,77.89,
436,04/05/2022,00:51:21,,77.97,
437,04/05/2022,00:51:21,,78.04,
438,04/05/2022,00:51:22,,78.07,
439,04/05/2022,00:51:22,,78.12,
440,04/05/2022,00:51:22,,78.22,
441,04/05/2022,00:51:22,,78.30,
442,04/05/2022,00:51:22,,78.37,
443,04/05/2022,00:51:23,,78.40,
444,04/05/2022,00:51:23,,78.49,
445,04/05/2022,00:51:23,,78.53,
446,04/05/2022,00:51:23,,78.60,
447,04/05/2022,00:51:23,,78.64,
448,04/05/2022,00:51:24,,78.71,
449,04/05/2022,00:51:24,,78.83,
450,04/05/2022,00:51:24,,78.88,
451,04/05/2022,00:51:24,,78.95,
452,04/05/2022,00:51:24,,79.07,
453,04/05/2022,00:51:24,,79.07,
454,04/05/2022,00:51:25,,79.09,
455,04/05/2022,00:51:25,,79.19,
456,04/05/2022,00:51:25,,79.25,
457,04/05/2022,00:51:25,,79.31,
458,04/05/2022,00:51:25,,79.37,
459,04/05/2022,00:51:26,,79.45,
460,04/05/2022,00:51:26,,79.52,
461,04/05/2022,00:51:26,,79.61,
462,04/05/2022,00:51:26,,79.69,
463,04/05/2022,00:51:26,,79.70,
464,04/05/2022,00:51:27,,79.77,
465,04/05/2022,00:51:27,,79.84,
466,04/05/2022,00:51:27,,79.92,
467,04/05/2022,00:51:27,,79.99,
468,04/05/2022,00:51:27,,80.04,
469,04/05/2022,00:51:28,,80.11,
470,04/05/2022,00:51:28,,80.19,
471,04/05/2022,00:51:28,,80.25,
472,04/05/2022,00:51:28,,80.32,
473,04/05/2022,00:51:28,,80.35,
474,04/05/2022,00:51:29,,80.42,
475,04/05/2022,00:51:29,,80.50,
476,04/05/2022,00:51:29,,80.56,
477,04/05/2022,00:51:29,,80.64,
478,04/05/2022,00:51:29,,80.67,
479,04/05/2022,00:51:29,,80.74,
480,04/05/2022,00:51:30,,80.80,
481,04/05/2022,00:51:30,,80.88,
482,04/05/2022,00:51:30,,80.95,
483,04/05/2022,00:51:30,,80.99,
484,04/05/2022,00:51:30,,81.07,
485,04/05/2022,00:51:31,,81.13,
486,04/05/2022,00:51:31,,81.20,
487,04/05/2022,00:51:31,,81.28,
488,04/05/2022,00:51:31,,81.32,
489,04/05/2022,00:51:31,,81.38,
490,04/05/2022,00:51:32,,81.47,
491,04/05/2022,00:51:32,,81.54,
492,04/05/2022,00:51:32,,81.59,
493,04/05/2022,00:51:32,,81.62,
494,04/05/2022,00:51:32,,81.71,
495,04/05/2022,00:51:33,,81.79,
496,04/05/2022,00:51:33,,81.91,
497,04/05/2022,00:51:33,,81.95,
498,04/05/2022,00:51:33,,81.99,
499,04/05/2022,00:51:33,,82.03,
500,04/05/2022,00:51:34,,82.10,
501,04/05/2022,00:51:34,,82.14,
502,04/05/2022,00:51:34,,82.26,
503,04/05/2022,00:51:34,,82.30,
504,04/05/2022,00:51:34,,82.38,
505,04/05/2022,00:51:34,,82.45,
506,04/05/2022,00:51:35,,82.50,
507,04/05/2022,00:51:35,,82.62,
508,04/05/2022,00:51:35,,82.62,
509,04/05/2022,00:51:35,,82.70,
510,04/05/2022,00:51:35,,82.75,
511,04/05/2022,00:51:36,,82.84,
512,04/05/2022,00:51:36,,82.87,
513,04/05/2022,00:51:36,,82.95,
514,04/05/2022,00:51:36,,83.01,
515,04/05/2022,00:51:36,,83.10,
516,04/05/2022,00:51:37,,83.16,
517,04/05/2022,00:51:37,,83.21,
518,04/05/2022,00:51:37,,83.25,
519,04/05/2022,00:51:37,,83.32,
520,04/05/2022,00:51:37,,83.39,
521,04/05/2022,00:51:38,,83.46,
522,04/05/2022,00:51:38,,83.54,
523,04/05/2022,00:51:38,,83.57,
524,04/05/2022,00:51:38,,83.66,
525,04/05/2022,00:51:38,,83.74,
526,04/05/2022,00:51:39,,83.80,
527,04/05/2022,00:51:39,,83.87,
528,04/05/2022,00:51:39,,83.91,
529,04/05/2022,00:51:39,,83.97,
530,04/05/2022,00:51:39,,84.04,
531,04/05/2022,00:51:40,,84.12,
532,04/05/2022,00:51:40,,84.19,
533,04/05/2022,00:51:40,,84.22,
534,04/05/2022,00:51:40,,84.30,
535,04/05/2022,00:51:40,,84.37,
536,04/05/2022,00:51:40,,84.45,
537,04/05/2022,00:51:41,,84.52,
538,04/05/2022,00:51:41,,84.56,
539,04/05/2022,00:51:41,,84.63,
540,04/05/2022,00:51:41,,84.70,
541,04/05/2022,00:51:41,,84.78,
542,04/05/2022,00:51:42,,84.85,
543,04/05/2022,00:51:42,,84.88,
544,04/05/2022,00:51:42,,84.96,
545,04/05/2022,00:51:42,,85.03,
546,04/05/2022,00:51:42,,85.11,
547,04/05/2022,00:51:43,,85.16,
548,04/05/2022,00:51:43,,85.20,
549,04/05/2022,00:51:43,,85.27,
550,04/05/2022,00:51:43,,85.34,
551,04/05/2022,00:51:43,,85.40,
552,04/05/2022,00:51:44,,85.48,
553,04/05/2022,00:51:44,,85.52,
554,04/05/2022,00:51:44,,85.58,
555,04/05/2022,00:51:44,,85.66,
556,04/05/2022,00:51:44,,85.74,
557,04/05/2022,00:51:45,,85.80,
558,04/05/2022,00:51:45,,85.84,
559,04/05/2022,00:51:45,,85.91,
560,04/05/2022,00:51:45,,85.98,
561,04/05/2022,00:51:45,,86.04,
562,04/05/2022,00:51:45,,86.12,
563,04/05/2022,00:51:46,,86.16,
564,04/05/2022,00:51:46,,86.23,
565,04/05/2022,00:51:46,,86.31,
566,04/05/2022,00:51:46,,86.38,
567,04/05/2022,00:51:46,,86.44,
568,04/05/2022,00:51:47,,86.48,
569,04/05/2022,00:51:47,,86.55,
570,04/05/2022,00:51:47,,86.62,
571,04/05/2022,00:51:47,,86.70,
572,04/05/2022,00:51:47,,86.78,
573,04/05/2022,00:51:48,,86.81,
574,04/05/2022,00:51:48,,86.88,
575,04/05/2022,00:51:48,,86.96,
576,04/05/2022,00:51:48,,87.02,
577,04/05/2022,00:51:48,,87.09,
578,04/05/2022,00:51:48,,87.13,
579,04/05/2022,00:51:49,,87.20,
580,04/05/2022,00:51:49,,87.27,
581,04/05/2022,00:51:49,,87.35,
582,04/05/2022,00:51:49,,87.42,
583,04/05/2022,00:51:49,,87.45,
584,04/05/2022,00:51:50,,87.53,
585,04/05/2022,00:51:50,,87.60,
586,04/05/2022,00:51:50,,87.66,
587,04/05/2022,00:51:50,,87.74,
588,04/05/2022,00:51:50,,87.78,
589,04/05/2022,00:51:51,,87.84,
590,04/05/2022,00:51:51,,87.92,
591,04/05/2022,00:51:51,,88.00,
592,04/05/2022,00:51:51,,88.06,
593,04/05/2022,00:51:51,,88.11,
594,04/05/2022,00:51:52,,88.18,
595,04/05/2022,00:51:52,,88.25,
596,04/05/2022,00:51:52,,88.33,
597,04/05/2022,00:51:52,,88.40,
598,04/05/2022,00:51:52,,88.43,
599,04/05/2022,00:51:53,,88.50,
600,04/05/2022,00:51:53,,88.58,
601,04/05/2022,00:51:53,,88.65,
602,04/05/2022,00:51:53,,88.72,
603,04/05/2022,00:51:53,,88.75,
604,04/05/2022,00:51:53,,88.83,
605,04/05/2022,00:51:54,,88.90,
606,04/05/2022,00:51:54,,88.97,
607,04/05/2022,00:51:54,,89.05,
608,04/05/2022,00:51:54,,89.08,
609,04/05/2022,00:51:54,,89.15,
610,04/05/2022,00:51:55,,89.22,
611,04/05/2022,00:51:55,,89.29,
612,04/05/2022,00:51:55,,89.36,
613,04/05/2022,00:51:55,,89.40,
614,04/05/2022,00:51:55,,89.47,
615,04/05/2022,00:51:56,,89.55,
616,04/05/2022,00:51:56,,89.62,
617,04/05/2022,00:51:56,,89.69,
618,04/05/2022,00:51:56,,89.72,
619,04/05/2022,00:51:56,,89.79,
620,04/05/2022,00:51:57,,89.85,
621,04/05/2022,00:51:57,,89.94,
622,04/05/2022,00:51:57,,90.01,
623,04/05/2022,00:51:57,,90.04,
624,04/05/2022,00:51:57,,90.11,
625,04/05/2022,00:51:58,,90.18,
626,04/05/2022,00:51:58,,90.25,
627,04/05/2022,00:51:58,,90.33,
628,04/05/2022,00:51:58,,90.36,
629,04/05/2022,00:51:58,,90.43,
630,04/05/2022,00:51:58,,90.52,
631,04/05/2022,00:51:59,,90.58,
632,04/05/2022,00:51:59,,90.65,
633,04/05/2022,00:51:59,,90.69,
634,04/05/2022,00:51:59,,90.76,
635,04/05/2022,00:51:59,,90.83,
636,04/05/2022,00:52:00,,90.90,
637,04/05/2022,00:52:00,,90.97,
638,04/05/2022,00:52:00,,91.01,
639,04/05/2022,00:52:00,,91.09,
640,04/05/2022,00:52:00,,91.16,
641,04/05/2022,00:52:01,,91.23,
642,04/05/2022,00:52:01,,91.29,
643,04/05/2022,00:52:01,,91.34,
644,04/05/2022,00:52:01,,91.40,
645,04/05/2022,00:52:01,,91.48,
646,04/05/2022,00:52:02,,91.54,
647,04/05/2022,00:52:02,,91.63,
648,04/05/2022,00:52:02,,91.66,
649,04/05/2022,00:52:02,,91.74,
650,04/05/2022,00:52:02,,91.81,
651,04/05/2022,00:52:03,,91.89,
652,04/05/2022,00:52:03,,91.95,
653,04/05/2022,00:52:03,,91.99,
654,04/05/2022,00:52:03,,92.06,
655,04/05/2022,00:52:03,,92.13,
656,04/05/2022,00:52:04,,92.21,
657,04/05/2022,00:52:04,,92.27,
658,04/05/2022,00:52:04,,92.31,
659,04/05/2022,00:52:04,,92.38,
660,04/05/2022,00:52:04,,92.46,
661,04/05/2022,00:52:04,,92.53,
662,04/05/2022,00:52:05,,92.61,
663,04/05/2022,00:52:05,,92.64,
664,04/05/2022,00:52:05,,92.70,
