No.,Date,Time,Header,Data,Unit
1347,03/05/2022,20:55:00,,370.54,
1348,03/05/2022,20:55:00,,370.60,
1349,03/05/2022,20:55:01,,370.66,
1350,03/05/2022,20:55:01,,370.73,
1351,03/05/2022,20:55:02,,370.81,
1352,03/05/2022,20:55:02,,370.86,
1353,03/05/2022,20:55:03,,370.92,
1354,03/05/2022,20:55:03,,370.99,
1355,03/05/2022,20:55:04,,371.06,
1356,03/05/2022,20:55:04,,371.12,
1357,03/05/2022,20:55:04,,371.20,
1358,03/05/2022,20:55:05,,371.27,
1359,03/05/2022,20:55:05,,371.32,
1360,03/05/2022,20:55:06,,371.41,
1361,03/05/2022,20:55:06,,371.45,
1362,03/05/2022,20:55:07,,371.51,
1363,03/05/2022,20:55:07,,371.61,
1364,03/05/2022,20:55:08,,371.70,
1365,03/05/2022,20:55:08,,371.76,
1366,03/05/2022,20:55:08,,371.81,
1367,03/05/2022,20:55:09,,371.87,
1368,03/05/2022,20:55:09,,371.95,
1369,03/05/2022,20:55:10,,372.01,
1370,03/05/2022,20:55:10,,372.06,
1371,03/05/2022,20:55:11,,372.14,
1372,03/05/2022,20:55:11,,372.21,
1373,03/05/2022,20:55:11,,372.26,
1374,03/05/2022,20:55:12,,372.33,
1375,03/05/2022,20:55:12,,372.41,
1376,03/05/2022,20:55:13,,372.48,
1377,03/05/2022,20:55:13,,372.53,
1378,03/05/2022,20:55:14,,372.61,
1379,03/05/2022,20:55:14,,372.67,
1380,03/05/2022,20:55:15,,372.72,
1381,03/05/2022,20:55:15,,372.79,
1382,03/05/2022,20:55:15,,372.86,
1383,03/05/2022,20:55:16,,372.95,
1384,03/05/2022,20:55:16,,373.02,
1385,03/05/2022,20:55:17,,373.09,
1386,03/05/2022,20:55:17,,373.15,
1387,03/05/2022,20:55:18,,373.21,
1388,03/05/2022,20:55:18,,373.29,
1389,03/05/2022,20:55:18,,373.36,
1390,03/05/2022,20:55:19,,373.41,
1391,03/05/2022,20:55:19,,373.47,
1392,03/05/2022,20:55:20,,373.55,
1393,03/05/2022,20:55:20,,373.61,
1394,03/05/2022,20:55:21,,373.66,
1395,03/05/2022,20:55:21,,373.74,
1396,03/05/2022,20:55:22,,373.80,
1397,03/05/2022,20:55:22,,373.89,
1398,03/05/2022,20:55:22,,373.96,
1399,03/05/2022,20:55:23,,374.03,
1400,03/05/2022,20:55:23,,374.09,
1401,03/05/2022,20:55:24,,374.16,
1402,03/05/2022,20:55:24,,374.23,
1403,03/05/2022,20:55:25,,374.28,
1404,03/05/2022,20:55:25,,374.35,
1405,03/05/2022,20:55:26,,374.43,
1406,03/05/2022,20:55:26,,374.49,
1407,03/05/2022,20:55:26,,374.55,
1408,03/05/2022,20:55:27,,374.62,
1409,03/05/2022,20:55:27,,374.69,
1410,03/05/2022,20:55:28,,374.75,
1411,03/05/2022,20:55:28,,374.80,
1412,03/05/2022,20:55:29,,374.87,
1413,03/05/2022,20:55:29,,374.93,
1414,03/05/2022,20:55:29,,374.99,
1415,03/05/2022,20:55:30,,375.07,
1416,03/05/2022,20:55:30,,375.14,
1417,03/05/2022,20:55:31,,375.19,
1418,03/05/2022,20:55:31,,375.26,
1419,03/05/2022,20:55:32,,375.34,
1420,03/05/2022,20:55:32,,375.40,
1421,03/05/2022,20:55:32,,375.49,
1422,03/05/2022,20:55:33,,375.56,
1423,03/05/2022,20:55:33,,375.62,
1424,03/05/2022,20:55:34,,375.68,
1425,03/05/2022,20:55:34,,375.76,
1426,03/05/2022,20:55:35,,375.84,
1427,03/05/2022,20:55:35,,375.89,
1428,03/05/2022,20:55:36,,375.95,
1429,03/05/2022,20:55:36,,376.05,
1430,03/05/2022,20:55:37,,376.11,
1431,03/05/2022,20:55:37,,376.18,
1432,03/05/2022,20:55:37,,376.26,
1433,03/05/2022,20:55:38,,376.32,
1434,03/05/2022,20:55:38,,376.38,
1435,03/05/2022,20:55:39,,376.44,
1436,03/05/2022,20:55:39,,376.51,
1437,03/05/2022,20:55:40,,376.63,
1438,03/05/2022,20:55:40,,376.71,
1439,03/05/2022,20:55:41,,376.78,
1440,03/05/2022,20:55:41,,376.80,
1441,03/05/2022,20:55:42,,376.86,
1442,03/05/2022,20:55:42,,376.94,
1443,03/05/2022,20:55:42,,377.01,
1444,03/05/2022,20:55:43,,377.06,
1445,03/05/2022,20:55:43,,377.12,
1446,03/05/2022,20:55:44,,377.20,
1447,03/05/2022,20:55:44,,377.26,
1448,03/05/2022,20:55:44,,377.29,
1449,03/05/2022,20:55:45,,377.35,
1450,03/05/2022,20:55:45,,377.42,
1451,03/05/2022,20:55:45,,377.48,
1452,03/05/2022,20:55:46,,377.51,
1453,03/05/2022,20:55:46,,377.58,
1454,03/05/2022,20:55:47,,377.62,
1455,03/05/2022,20:55:47,,377.69,
1456,03/05/2022,20:55:47,,377.74,
1457,03/05/2022,20:55:48,,377.81,
1458,03/05/2022,20:55:48,,377.88,
1459,03/05/2022,20:55:49,,377.94,
1460,03/05/2022,20:55:49,,378.00,
1461,03/05/2022,20:55:49,,378.08,
1462,03/05/2022,20:55:50,,378.14,
1463,03/05/2022,20:55:50,,378.17,
1464,03/05/2022,20:55:51,,378.23,
1465,03/05/2022,20:55:51,,378.30,
1466,03/05/2022,20:55:51,,378.37,
1467,03/05/2022,20:55:52,,378.43,
1468,03/05/2022,20:55:52,,378.49,
1469,03/05/2022,20:55:53,,378.56,
1470,03/05/2022,20:55:53,,378.62,
1471,03/05/2022,20:55:53,,378.68,
1472,03/05/2022,20:55:54,,378.71,
1473,03/05/2022,20:55:54,,378.79,
1474,03/05/2022,20:55:55,,378.85,
1475,03/05/2022,20:55:55,,378.91,
1476,03/05/2022,20:55:55,,378.99,
1477,03/05/2022,20:55:56,,379.06,
1478,03/05/2022,20:55:56,,379.11,
1479,03/05/2022,20:55:57,,379.17,
1480,03/05/2022,20:55:57,,379.25,
1481,03/05/2022,20:55:58,,379.32,
1482,03/05/2022,20:55:58,,379.37,
1483,03/05/2022,20:55:58,,379.44,
1484,03/05/2022,20:55:59,,379.47,
1485,03/05/2022,20:55:59,,379.54,
1486,03/05/2022,20:56:00,,379.60,
1487,03/05/2022,20:56:00,,379.67,
1488,03/05/2022,20:56:00,,379.74,
1489,03/05/2022,20:56:01,,379.79,
1490,03/05/2022,20:56:01,,379.86,
1491,03/05/2022,20:56:02,,379.94,
1492,03/05/2022,20:56:02,,380.01,
1493,03/05/2022,20:56:02,,380.07,
1494,03/05/2022,20:56:03,,380.14,
1495,03/05/2022,20:56:03,,380.21,
1496,03/05/2022,20:56:04,,380.26,
1497,03/05/2022,20:56:04,,380.33,
1498,03/05/2022,20:56:04,,380.40,
1499,03/05/2022,20:56:05,,380.44,
1500,03/05/2022,20:56:05,,380.48,
1501,03/05/2022,20:56:06,,380.55,
1502,03/05/2022,20:56:06,,380.63,
1503,03/05/2022,20:56:07,,380.69,
1504,03/05/2022,20:56:07,,380.76,
1505,03/05/2022,20:56:07,,380.82,
1506,03/05/2022,20:56:08,,380.89,
1507,03/05/2022,20:56:08,,380.95,
1508,03/05/2022,20:56:09,,381.01,
1509,03/05/2022,20:56:09,,381.09,
1510,03/05/2022,20:56:09,,381.15,
1511,03/05/2022,20:56:10,,381.20,
1512,03/05/2022,20:56:10,,381.27,
1513,03/05/2022,20:56:11,,381.34,
1514,03/05/2022,20:56:11,,381.38,
1515,03/05/2022,20:56:12,,381.45,
1516,03/05/2022,20:56:12,,381.49,
1517,03/05/2022,20:56:12,,381.57,
1518,03/05/2022,20:56:13,,381.62,
1519,03/05/2022,20:56:13,,381.69,
1520,03/05/2022,20:56:14,,381.77,
1521,03/05/2022,20:56:14,,381.84,
1522,03/05/2022,20:56:14,,381.90,
1523,03/05/2022,20:56:15,,381.98,
1524,03/05/2022,20:56:15,,382.04,
1525,03/05/2022,20:56:16,,382.08,
1526,03/05/2022,20:56:16,,382.15,
1527,03/05/2022,20:56:16,,382.22,
1528,03/05/2022,20:56:17,,382.27,
1529,03/05/2022,20:56:17,,382.33,
1530,03/05/2022,20:56:18,,382.41,
1531,03/05/2022,20:56:18,,382.47,
1532,03/05/2022,20:56:19,,382.50,
1533,03/05/2022,20:56:19,,382.56,
1534,03/05/2022,20:56:19,,382.64,
1535,03/05/2022,20:56:20,,382.72,
1536,03/05/2022,20:56:20,,382.78,
1537,03/05/2022,20:56:20,,382.84,
1538,03/05/2022,20:56:21,,382.92,
1539,03/05/2022,20:56:21,,382.95,
1540,03/05/2022,20:56:22,,383.01,
1541,03/05/2022,20:56:22,,383.07,
1542,03/05/2022,20:56:23,,383.15,
1543,03/05/2022,20:56:23,,383.21,
1544,03/05/2022,20:56:23,,383.27,
1545,03/05/2022,20:56:24,,383.34,
1546,03/05/2022,20:56:24,,383.41,
1547,03/05/2022,20:56:25,,383.46,
1548,03/05/2022,20:56:25,,383.52,
1549,03/05/2022,20:56:25,,383.60,
1550,03/05/2022,20:56:26,,383.66,
1551,03/05/2022,20:56:26,,383.72,
1552,03/05/2022,20:56:27,,383.78,
1553,03/05/2022,20:56:27,,383.82,
1554,03/05/2022,20:56:27,,383.89,
1555,03/05/2022,20:56:28,,383.95,
1556,03/05/2022,20:56:28,,384.03,
1557,03/05/2022,20:56:29,,384.09,
1558,03/05/2022,20:56:29,,384.14,
1559,03/05/2022,20:56:30,,384.21,
1560,03/05/2022,20:56:30,,384.28,
1561,03/05/2022,20:56:30,,384.34,
1562,03/05/2022,20:56:31,,384.40,
1563,03/05/2022,20:56:31,,384.47,
1564,03/05/2022,20:56:32,,384.54,
1565,03/05/2022,20:56:32,,384.61,
1566,03/05/2022,20:56:32,,384.67,
1567,03/05/2022,20:56:33,,384.71,
1568,03/05/2022,20:56:33,,384.77,
1569,03/05/2022,20:56:34,,384.83,
1570,03/05/2022,20:56:34,,384.89,
1571,03/05/2022,20:56:34,,384.97,
1572,03/05/2022,20:56:35,,385.03,
1573,03/05/2022,20:56:35,,385.09,
1574,03/05/2022,20:56:36,,385.18,
1575,03/05/2022,20:56:36,,385.25,
1576,03/05/2022,20:56:37,,385.29,
1577,03/05/2022,20:56:37,,385.36,
1578,03/05/2022,20:56:37,,385.40,
1579,03/05/2022,20:56:38,,385.49,
1580,03/05/2022,20:56:38,,385.55,
1581,03/05/2022,20:56:39,,385.58,
1582,03/05/2022,20:56:39,,385.66,
1583,03/05/2022,20:56:39,,385.72,
1584,03/05/2022,20:56:40,,385.81,
1585,03/05/2022,20:56:40,,385.88,
1586,03/05/2022,20:56:41,,385.92,
1587,03/05/2022,20:56:41,,385.98,
1588,03/05/2022,20:56:42,,386.02,
1589,03/05/2022,20:56:42,,386.10,
1590,03/05/2022,20:56:42,,386.17,
1591,03/05/2022,20:56:43,,386.23,
1592,03/05/2022,20:56:43,,386.30,
1593,03/05/2022,20:56:44,,386.38,
1594,03/05/2022,20:56:44,,386.44,
1595,03/05/2022,20:56:44,,386.50,
1596,03/05/2022,20:56:45,,386.57,
1597,03/05/2022,20:56:45,,386.63,
1598,03/05/2022,20:56:46,,386.69,
1599,03/05/2022,20:56:46,,386.76,
1600,03/05/2022,20:56:47,,386.83,
1601,03/05/2022,20:56:47,,386.89,
1602,03/05/2022,20:56:47,,386.95,
1603,03/05/2022,20:56:48,,387.03,
1604,03/05/2022,20:56:48,,387.09,
1605,03/05/2022,20:56:49,,387.15,
1606,03/05/2022,20:56:49,,387.21,
1607,03/05/2022,20:56:49,,387.26,
1608,03/05/2022,20:56:50,,387.33,
1609,03/05/2022,20:56:50,,387.37,
1610,03/05/2022,20:56:51,,387.44,
1611,03/05/2022,20:56:51,,387.51,
1612,03/05/2022,20:56:52,,387.57,
1613,03/05/2022,20:56:52,,387.63,
1614,03/05/2022,20:56:52,,387.70,
1615,03/05/2022,20:56:53,,387.77,
1616,03/05/2022,20:56:53,,387.83,
1617,03/05/2022,20:56:54,,387.90,
1618,03/05/2022,20:56:54,,387.97,
1619,03/05/2022,20:56:55,,388.02,
1620,03/05/2022,20:56:55,,388.09,
1621,03/05/2022,20:56:55,,388.16,
1622,03/05/2022,20:56:56,,388.21,
1623,03/05/2022,20:56:56,,388.28,
1624,03/05/2022,20:56:57,,388.35,
1625,03/05/2022,20:56:57,,388.43,
1626,03/05/2022,20:56:57,,388.49,
1627,03/05/2022,20:56:58,,388.54,
1628,03/05/2022,20:56:58,,388.61,
1629,03/05/2022,20:56:59,,388.67,
1630,03/05/2022,20:56:59,,388.71,
1631,03/05/2022,20:56:59,,388.77,
1632,03/05/2022,20:57:00,,388.84,
1633,03/05/2022,20:57:00,,388.90,
1634,03/05/2022,20:57:01,,388.95,
1635,03/05/2022,20:57:01,,389.03,
1636,03/05/2022,20:57:02,,389.10,
1637,03/05/2022,20:57:02,,389.16,
1638,03/05/2022,20:57:02,,389.22,
1639,03/05/2022,20:57:03,,389.30,
1640,03/05/2022,20:57:03,,389.36,
1641,03/05/2022,20:57:04,,389.42,
1642,03/05/2022,20:57:04,,389.49,
1643,03/05/2022,20:57:04,,389.57,
1644,03/05/2022,20:57:05,,389.62,
1645,03/05/2022,20:57:05,,389.68,
1646,03/05/2022,20:57:06,,389.73,
1647,03/05/2022,20:57:06,,389.80,
1648,03/05/2022,20:57:07,,389.85,
1649,03/05/2022,20:57:07,,389.92,
1650,03/05/2022,20:57:07,,389.99,
1651,03/05/2022,20:57:08,,390.06,
1652,03/05/2022,20:57:08,,390.12,
1653,03/05/2022,20:57:09,,390.19,
1654,03/05/2022,20:57:09,,390.26,
1655,03/05/2022,20:57:09,,390.31,
1656,03/05/2022,20:57:10,,390.37,
1657,03/05/2022,20:57:10,,390.44,
1658,03/05/2022,20:57:11,,390.50,
1659,03/05/2022,20:57:11,,390.56,
1660,03/05/2022,20:57:12,,390.63,
1661,03/05/2022,20:57:12,,390.70,
1662,03/05/2022,20:57:12,,390.77,
1663,03/05/2022,20:57:13,,390.83,
1664,03/05/2022,20:57:13,,390.91,
1665,03/05/2022,20:57:14,,390.98,
1666,03/05/2022,20:57:14,,391.03,
1667,03/05/2022,20:57:14,,391.10,
1668,03/05/2022,20:57:15,,391.17,
1669,03/05/2022,20:57:15,,391.23,
1670,03/05/2022,20:57:16,,391.30,
1671,03/05/2022,20:57:16,,391.33,
1672,03/05/2022,20:57:17,,391.43,
1673,03/05/2022,20:57:17,,391.46,
1674,03/05/2022,20:57:17,,391.53,
1675,03/05/2022,20:57:18,,391.61,
1676,03/05/2022,20:57:18,,391.67,
1677,03/05/2022,20:57:19,,391.72,
1678,03/05/2022,20:57:19,,391.78,
1679,03/05/2022,20:57:20,,391.86,
1680,03/05/2022,20:57:20,,391.92,
1681,03/05/2022,20:57:20,,391.98,
1682,03/05/2022,20:57:21,,392.06,
1683,03/05/2022,20:57:21,,392.12,
1684,03/05/2022,20:57:22,,392.17,
1685,03/05/2022,20:57:22,,392.24,
1686,03/05/2022,20:57:22,,392.32,
1687,03/05/2022,20:57:23,,392.38,
1688,03/05/2022,20:57:23,,392.43,
1689,03/05/2022,20:57:24,,392.49,
1690,03/05/2022,20:57:24,,392.57,
1691,03/05/2022,20:57:25,,392.63,
1692,03/05/2022,20:57:25,,392.69,
1693,03/05/2022,20:57:25,,392.77,
1694,03/05/2022,20:57:26,,392.83,
1695,03/05/2022,20:57:26,,392.89,
1696,03/05/2022,20:57:27,,392.96,
1697,03/05/2022,20:57:27,,393.02,
1698,03/05/2022,20:57:28,,393.08,
1699,03/05/2022,20:57:28,,393.15,
1700,03/05/2022,20:57:28,,393.23,
1701,03/05/2022,20:57:29,,393.29,
1702,03/05/2022,20:57:29,,393.35,
1703,03/05/2022,20:57:30,,393.43,
1704,03/05/2022,20:57:30,,393.50,
1705,03/05/2022,20:57:31,,393.55,
1706,03/05/2022,20:57:31,,393.61,
1707,03/05/2022,20:57:31,,393.69,
1708,03/05/2022,20:57:32,,393.75,
1709,03/05/2022,20:57:32,,393.80,
1710,03/05/2022,20:57:33,,393.88,
1711,03/05/2022,20:57:33,,393.95,
1712,03/05/2022,20:57:33,,394.02,
1713,03/05/2022,20:57:34,,394.08,
1714,03/05/2022,20:57:34,,394.15,
1715,03/05/2022,20:57:35,,394.21,
1716,03/05/2022,20:57:35,,394.27,
1717,03/05/2022,20:57:36,,394.34,
1718,03/05/2022,20:57:36,,394.41,
1719,03/05/2022,20:57:36,,394.47,
1720,03/05/2022,20:57:37,,394.54,
1721,03/05/2022,20:57:37,,394.60,
1722,03/05/2022,20:57:38,,394.65,
1723,03/05/2022,20:57:38,,394.71,
1724,03/05/2022,20:57:39,,394.79,
1725,03/05/2022,20:57:39,,394.83,
1726,03/05/2022,20:57:39,,394.92,
1727,03/05/2022,20:57:40,,394.99,
1728,03/05/2022,20:57:40,,395.06,
1729,03/05/2022,20:57:41,,395.09,
1730,03/05/2022,20:57:41,,395.18,
1731,03/05/2022,20:57:42,,395.26,
1732,03/05/2022,20:57:42,,395.32,
1733,03/05/2022,20:57:42,,395.37,
1734,03/05/2022,20:57:43,,395.41,
1735,03/05/2022,20:57:43,,395.52,
1736,03/05/2022,20:57:44,,395.55,
1737,03/05/2022,20:57:44,,395.64,
1738,03/05/2022,20:57:45,,395.73,
1739,03/05/2022,20:57:45,,395.75,
1740,03/05/2022,20:57:45,,395.84,
1741,03/05/2022,20:57:46,,395.91,
1742,03/05/2022,20:57:46,,395.97,
1743,03/05/2022,20:57:47,,396.03,
1744,03/05/2022,20:57:47,,396.09,
1745,03/05/2022,20:57:47,,396.13,
1746,03/05/2022,20:57:48,,396.21,
1747,03/05/2022,20:57:48,,396.27,
1748,03/05/2022,20:57:49,,396.33,
1749,03/05/2022,20:57:49,,396.40,
1750,03/05/2022,20:57:50,,396.46,
1751,03/05/2022,20:57:50,,396.52,
1752,03/05/2022,20:57:50,,396.59,
1753,03/05/2022,20:57:51,,396.66,
1754,03/05/2022,20:57:51,,396.72,
1755,03/05/2022,20:57:52,,396.78,
1756,03/05/2022,20:57:52,,396.86,
1757,03/05/2022,20:57:53,,396.93,
1758,03/05/2022,20:57:53,,396.98,
1759,03/05/2022,20:57:53,,397.05,
1760,03/05/2022,20:57:54,,397.13,
1761,03/05/2022,20:57:54,,397.18,
1762,03/05/2022,20:57:55,,397.24,
1763,03/05/2022,20:57:55,,397.31,
1764,03/05/2022,20:57:55,,397.37,
1765,03/05/2022,20:57:56,,397.43,
1766,03/05/2022,20:57:56,,397.51,
1767,03/05/2022,20:57:57,,397.59,
1768,03/05/2022,20:57:57,,397.64,
1769,03/05/2022,20:57:58,,397.70,
1770,03/05/2022,20:57:58,,397.77,
1771,03/05/2022,20:57:58,,397.83,
1772,03/05/2022,20:57:59,,397.89,
1773,03/05/2022,20:57:59,,397.96,
1774,03/05/2022,20:58:00,,398.03,
1775,03/05/2022,20:58:00,,398.09,
1776,03/05/2022,20:58:01,,398.15,
1777,03/05/2022,20:58:01,,398.24,
1778,03/05/2022,20:58:01,,398.30,
1779,03/05/2022,20:58:02,,398.33,
1780,03/05/2022,20:58:02,,398.40,
1781,03/05/2022,20:58:03,,398.47,
1782,03/05/2022,20:58:03,,398.54,
1783,03/05/2022,20:58:04,,398.60,
1784,03/05/2022,20:58:04,,398.68,
1785,03/05/2022,20:58:04,,398.75,
1786,03/05/2022,20:58:05,,398.81,
1787,03/05/2022,20:58:05,,398.89,
1788,03/05/2022,20:58:06,,398.95,
1789,03/05/2022,20:58:06,,399.00,
1790,03/05/2022,20:58:07,,399.06,
1791,03/05/2022,20:58:07,,399.14,
1792,03/05/2022,20:58:07,,399.20,
1793,03/05/2022,20:58:08,,399.25,
1794,03/05/2022,20:58:08,,399.32,
1795,03/05/2022,20:58:09,,399.40,
1796,03/05/2022,20:58:09,,399.46,
1797,03/05/2022,20:58:09,,399.51,
1798,03/05/2022,20:58:10,,399.59,
1799,03/05/2022,20:58:10,,399.66,
1800,03/05/2022,20:58:11,,399.71,
1801,03/05/2022,20:58:11,,399.78,
1802,03/05/2022,20:58:12,,399.85,
1803,03/05/2022,20:58:12,,399.91,
1804,03/05/2022,20:58:12,,399.97,
1805,03/05/2022,20:58:13,,400.04,
1806,03/05/2022,20:58:13,,400.12,
1807,03/05/2022,20:58:14,,400.14,
1808,03/05/2022,20:58:14,,400.20,
1809,03/05/2022,20:58:15,,400.28,
1810,03/05/2022,20:58:15,,400.35,
1811,03/05/2022,20:58:15,,400.43,
1812,03/05/2022,20:58:16,,400.47,
1813,03/05/2022,20:58:16,,400.54,
1814,03/05/2022,20:58:17,,400.63,
1815,03/05/2022,20:58:17,,400.70,
1816,03/05/2022,20:58:18,,400.77,
1817,03/05/2022,20:58:18,,400.83,
1818,03/05/2022,20:58:18,,400.89,
1819,03/05/2022,20:58:19,,400.97,
1820,03/05/2022,20:58:19,,401.04,
1821,03/05/2022,20:58:20,,401.09,
1822,03/05/2022,20:58:20,,401.12,
1823,03/05/2022,20:58:21,,401.19,
1824,03/05/2022,20:58:21,,401.26,
1825,03/05/2022,20:58:21,,401.31,
1826,03/05/2022,20:58:22,,401.38,
1827,03/05/2022,20:58:22,,401.46,
1828,03/05/2022,20:58:23,,401.53,
1829,03/05/2022,20:58:23,,401.58,
1830,03/05/2022,20:58:23,,401.66,
1831,03/05/2022,20:58:24,,401.72,
1832,03/05/2022,20:58:24,,401.78,
1833,03/05/2022,20:58:25,,401.85,
1834,03/05/2022,20:58:25,,401.92,
1835,03/05/2022,20:58:26,,401.98,
1836,03/05/2022,20:58:26,,402.04,
1837,03/05/2022,20:58:26,,402.12,
1838,03/05/2022,20:58:27,,402.19,
1839,03/05/2022,20:58:27,,402.23,
1840,03/05/2022,20:58:28,,402.31,
1841,03/05/2022,20:58:28,,402.39,
1842,03/05/2022,20:58:29,,402.44,
1843,03/05/2022,20:58:29,,402.50,
1844,03/05/2022,20:58:29,,402.57,
1845,03/05/2022,20:58:30,,402.63,
1846,03/05/2022,20:58:30,,402.69,
1847,03/05/2022,20:58:31,,402.75,
1848,03/05/2022,20:58:31,,402.83,
1849,03/05/2022,20:58:32,,402.90,
1850,03/05/2022,20:58:32,,402.95,
1851,03/05/2022,20:58:32,,403.02,
1852,03/05/2022,20:58:33,,403.09,
1853,03/05/2022,20:58:33,,403.15,
1854,03/05/2022,20:58:34,,403.21,
1855,03/05/2022,20:58:34,,403.29,
1856,03/05/2022,20:58:34,,403.32,
1857,03/05/2022,20:58:35,,403.37,
1858,03/05/2022,20:58:35,,403.44,
1859,03/05/2022,20:58:36,,403.50,
1860,03/05/2022,20:58:36,,403.56,
1861,03/05/2022,20:58:36,,403.62,
1862,03/05/2022,20:58:37,,403.70,
1863,03/05/2022,20:58:37,,403.77,
1864,03/05/2022,20:58:38,,403.83,
1865,03/05/2022,20:58:38,,403.90,
1866,03/05/2022,20:58:39,,403.98,
1867,03/05/2022,20:58:39,,404.04,
1868,03/05/2022,20:58:39,,404.09,
1869,03/05/2022,20:58:40,,404.16,
1870,03/05/2022,20:58:40,,404.23,
1871,03/05/2022,20:58:41,,404.29,
1872,03/05/2022,20:58:41,,404.36,
1873,03/05/2022,20:58:42,,404.43,
1874,03/05/2022,20:58:42,,404.50,
1875,03/05/2022,20:58:42,,404.55,
1876,03/05/2022,20:58:43,,404.63,
1877,03/05/2022,20:58:43,,404.70,
1878,03/05/2022,20:58:44,,404.76,
1879,03/05/2022,20:58:44,,404.81,
1880,03/05/2022,20:58:45,,404.89,
1881,03/05/2022,20:58:45,,404.96,
1882,03/05/2022,20:58:46,,405.01,
1883,03/05/2022,20:58:46,,405.12,
1884,03/05/2022,20:58:46,,405.16,
1885,03/05/2022,20:58:47,,405.23,
1886,03/05/2022,20:58:47,,405.29,
1887,03/05/2022,20:58:48,,405.35,
1888,03/05/2022,20:58:48,,405.41,
1889,03/05/2022,20:58:48,,405.46,
1890,03/05/2022,20:58:49,,405.53,
1891,03/05/2022,20:58:49,,405.60,
1892,03/05/2022,20:58:50,,405.66,
1893,03/05/2022,20:58:50,,405.73,
1894,03/05/2022,20:58:51,,405.80,
1895,03/05/2022,20:58:51,,405.87,
1896,03/05/2022,20:58:51,,405.91,
1897,03/05/2022,20:58:52,,405.98,
1898,03/05/2022,20:58:52,,406.06,
1899,03/05/2022,20:58:53,,406.11,
1900,03/05/2022,20:58:53,,406.18,
1901,03/05/2022,20:58:54,,406.26,
1902,03/05/2022,20:58:54,,406.32,
1903,03/05/2022,20:58:54,,406.37,
1904,03/05/2022,20:58:55,,406.45,
1905,03/05/2022,20:58:55,,406.55,
1906,03/05/2022,20:58:56,,406.61,
1907,03/05/2022,20:58:56,,406.68,
1908,03/05/2022,20:58:57,,406.74,
1909,03/05/2022,20:58:57,,406.80,
1910,03/05/2022,20:58:58,,406.86,
1911,03/05/2022,20:58:58,,406.93,
1912,03/05/2022,20:58:58,,406.99,
1913,03/05/2022,20:58:59,,407.05,
1914,03/05/2022,20:58:59,,407.12,
1915,03/05/2022,20:59:00,,407.19,
1916,03/05/2022,20:59:00,,407.26,
1917,03/05/2022,20:59:01,,407.33,
1918,03/05/2022,20:59:01,,407.40,
1919,03/05/2022,20:59:01,,407.45,
1920,03/05/2022,20:59:02,,407.50,
1921,03/05/2022,20:59:02,,407.57,
1922,03/05/2022,20:59:03,,407.65,
1923,03/05/2022,20:59:03,,407.71,
1924,03/05/2022,20:59:04,,407.76,
1925,03/05/2022,20:59:04,,407.85,
1926,03/05/2022,20:59:04,,407.91,
1927,03/05/2022,20:59:05,,407.96,
1928,03/05/2022,20:59:05,,408.04,
1929,03/05/2022,20:59:06,,408.11,
1930,03/05/2022,20:59:06,,408.18,
1931,03/05/2022,20:59:07,,408.24,
1932,03/05/2022,20:59:07,,408.34,
1933,03/05/2022,20:59:08,,408.39,
1934,03/05/2022,20:59:08,,408.45,
1935,03/05/2022,20:59:08,,408.53,
1936,03/05/2022,20:59:09,,408.60,
1937,03/05/2022,20:59:09,,408.67,
1938,03/05/2022,20:59:10,,408.74,
1939,03/05/2022,20:59:10,,408.80,
1940,03/05/2022,20:59:11,,408.87,
1941,03/05/2022,20:59:11,,408.93,
1942,03/05/2022,20:59:11,,408.99,
1943,03/05/2022,20:59:12,,409.05,
1944,03/05/2022,20:59:12,,409.11,
1945,03/05/2022,20:59:13,,409.18,
1946,03/05/2022,20:59:13,,409.25,
1947,03/05/2022,20:59:13,,409.30,
1948,03/05/2022,20:59:14,,409.37,
1949,03/05/2022,20:59:14,,409.45,
1950,03/05/2022,20:59:15,,409.52,
1951,03/05/2022,20:59:15,,409.57,
1952,03/05/2022,20:59:16,,409.63,
1953,03/05/2022,20:59:16,,409.71,
1954,03/05/2022,20:59:17,,409.77,
1955,03/05/2022,20:59:17,,409.83,
1956,03/05/2022,20:59:17,,409.90,
1957,03/05/2022,20:59:18,,409.97,
1958,03/05/2022,20:59:18,,410.03,
1959,03/05/2022,20:59:19,,410.11,
1960,03/05/2022,20:59:19,,410.18,
1961,03/05/2022,20:59:20,,410.23,
1962,03/05/2022,20:59:20,,410.28,
1963,03/05/2022,20:59:20,,410.36,
1964,03/05/2022,20:59:21,,410.43,
1965,03/05/2022,20:59:21,,410.49,
1966,03/05/2022,20:59:22,,410.56,
1967,03/05/2022,20:59:22,,410.66,
1968,03/05/2022,20:59:23,,410.72,
1969,03/05/2022,20:59:23,,410.79,
1970,03/05/2022,20:59:24,,410.86,
1971,03/05/2022,20:59:24,,410.92,
1972,03/05/2022,20:59:24,,410.99,
1973,03/05/2022,20:59:25,,411.06,
1974,03/05/2022,20:59:25,,411.12,
1975,03/05/2022,20:59:26,,411.18,
1976,03/05/2022,20:59:26,,411.24,
1977,03/05/2022,20:59:27,,411.32,
1978,03/05/2022,20:59:27,,411.38,
1979,03/05/2022,20:59:27,,411.44,
1980,03/05/2022,20:59:28,,411.52,
1981,03/05/2022,20:59:28,,411.58,
